"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Population Liveweight (kg)","Juvenile Combined",1924238620.3405,290438586.481886,1217477670.35253,1712450596.89705,1912447644.81099,2125316027.41864,2737471940.22616
"Population Liveweight (kg)","Adult Female",4262969334.70812,645387222.725606,2671700720.32584,3780855899.10931,4273356582.35976,4763208521.00024,5851720555.89246
"Population Liveweight (kg)","Adult Male",3614448729.97304,583954944.145504,2378535209.93258,3144631171.8825,3592870555.35493,4022749338.81477,5302629239.21903
"Population Liveweight (kg)","Oxen",3460872846.25001,550261613.16905,2271207173.78584,3045683811.75999,3406374072.69953,3860805104.41044,5085666807.42317
"Offtake Liveweight (kg)","Overall",1363772053.49568,133845087.994437,1027511384.15324,1268272685.70148,1363620380.8754,1450700107.38195,1781989776.07036
"Offtake Liveweight (kg)","Juvenile Female",23669786.3646349,4961596.70391417,13149023.5487768,19839777.9437689,23388044.527043,27252056.6278777,37773118.8833181
"Offtake Liveweight (kg)","Juvenile Male",60148622.570026,13256866.9788969,34374302.842166,50417926.3923708,58524358.6440252,68922456.4640429,98311877.6589103
"Offtake Liveweight (kg)","Adult Female",128317827.278553,18265105.8684528,81895994.3346108,115015777.929769,128707387.050478,142254336.851698,173563076.453316
"Offtake Liveweight (kg)","Adult Male",588517896.43892,96736940.5248337,400904760.080735,512571261.534738,584896178.09461,656352050.996105,834892403.459182
"Offtake Liveweight (kg)","Oxen",563117920.843547,89224929.6149526,372664021.054626,495282351.54626,560445817.02526,624919359.70017,805897166.38054
"Meat (kg)","Overall",4488642856.37516,144838888.457221,4043769191.13201,4392022077.86319,4489605370.73188,4585017705.04104,4914610708.80164
"Manure","Overall",37378157150.3282,1085800619.31843,33324463367.2057,36656992658.7729,37388869161.7875,38131899206.6263,40708608944.6479
"Manure","Neonatal Female",1064172496.60054,26233244.3618062,973887370.582135,1046752529.99203,1064150377.77088,1083089299.11131,1150356269.58444
"Manure","Neonatal Male",1009344032.0842,25067750.8408172,933510473.048944,992512126.966096,1009207594.18697,1027439371.97264,1091060137.19853
"Manure","Neonatal Combined",2073516528.68474,35976339.5712794,1941534579.16878,2049843188.05757,2072692189.69419,2096907273.9365,2207910014.4236
"Manure","Juvenile Female",2007597969.39414,67128993.6002027,1781024988.88985,1963735636.33686,2006356331.48364,2048580276.83134,2228609479.1402
"Manure","Juvenile Male",1979002148.29315,69282761.6057608,1751460789.80835,1933858709.64416,1981176089.28778,2026621096.48908,2232607080.86833
"Manure","Juvenile Combined",3986600117.6873,97026202.9057041,3657239282.96599,3921725503.8388,3990541738.11534,4051130536.76747,4259145941.51885
"Manure","Adult Female",12108385930.9629,750521250.365266,9963912114.83268,11661403782.0421,12088331086.8101,12517243401.391,14211365234.5249
"Manure","Adult Male",9815310852.18767,583885564.106766,8083388774.96678,9463151559.71863,9816606535.62377,10167756357.2859,11219969035.101
"Manure","Oxen",9394343720.80562,561249415.506757,7765271029.85065,9081560249.57377,9420307801.67859,9758557559.72243,11407215360.4022
"Hides","Overall",1183763.2912686,11.9494643182017,1183727.83442855,1183755.48609548,1183763.19847291,1183771.20567163,1183798.74956159
"Hides","Juvenile Female",101091.113897035,5.37961210094516,101075.074351271,101087.564415405,101091.0444224,101094.709542118,101107.180401132
"Hides","Juvenile Male",100399.699959968,5.33435709408702,100383.789560641,100396.178264025,100399.629342113,100403.281021683,100415.639257302
"Hides","Juvenile Combined",201490.813857003,10.7139646616629,201458.863911911,201483.740083063,201490.67412984,201497.9905638,201522.819658434
"Hides","Adult Female",442956.726019382,0.721340212988985,442954.65437199,442956.254796552,442956.729306318,442957.207431906,442958.772721756
"Hides","Adult Male",275061.732610744,0.536292624316969,275060.192192565,275061.382438613,275061.735404544,275062.089152923,275063.253266894
"Hides","Oxen",264254.018781473,0.00638216426406912,264254.000129925,264254.014558842,264254.018806521,264254.023315883,264254.037167719
"Milk","Overall",1112944873.38151,177402067.11377,496758082.016188,996732544.861302,1117386078.82819,1233006803.81855,1643671370.11351
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",133687381373.447,2948577799.58835,126291171168.507,131589972091.938,133564041898.42,135795676392.113,142677444459.852
"Cml Dry Matter","Neonatal Female",4338084097.94228,290683837.520192,3485926094.39378,4154878432.5682,4334465061.59048,4532666302.56403,5266763110.26971
"Cml Dry Matter","Neonatal Male",3592454194.24382,288267633.654369,2778761889.94966,3391405215.40726,3592018684.3983,3782964420.2153,4371429927.28889
"Cml Dry Matter","Neonatal Combined",7930538292.1861,399388281.120811,6635001661.35509,7662239759.02156,7911188487.37207,8215260968.8166,9219149754.11446
"Cml Dry Matter","Juvenile Female",7668564851.74439,469804903.137541,6196363599.68123,7326609082.7469,7669797607.81325,7974505068.49514,9372065869.86082
"Cml Dry Matter","Juvenile Male",8187158293.01386,524192959.315361,6659526153.81327,7847304736.07571,8180979798.84779,8497182960.78903,9986327391.4272
"Cml Dry Matter","Juvenile Combined",15855723144.7583,697446373.245395,13782847478.1391,15376849491.8017,15816763145.6105,16303150193.5961,18140613133.0613
"Cml Dry Matter","Adult Female",40034128048.6555,1714224948.27569,35084753084.3399,38825048527.2375,40085077406.8417,41131337735.6141,45507818380.9365
"Cml Dry Matter","Adult Male",35608379329.6972,1679617303.74671,30607397450.3085,34481168682.0381,35560320989.4786,36648193954.6682,40623830068.6882
"Cml Dry Matter","Oxen",34258612558.1504,1611205184.07006,28825139011.4079,33078152711.7231,34271086822.8511,35303050369.6308,39273935545.2116
"Value of Offtake","Overall",155276085554.673,22282926716.3588,88190325684.5287,140864278924.389,156952688910.884,171071536940.558,212423752645.977
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1789036030.10934,617741914.149168,634106198.671619,1304602099.05828,1742816047.07158,2188754399.01707,3892617530.76138
"Value of Offtake","Juvenile Male",5146442588.37792,1313914990.42478,2188887961.03132,4201870299.93043,5145917107.28603,6084705616.00038,8334283372.48548
"Value of Offtake","Juvenile Combined",6935478618.48726,1459675058.46295,3096675999.96966,5850082703.47095,6933034680.98077,7975907089.56093,11165965546.0012
"Value of Offtake","Adult Female",9106845151.32266,1830565306.08824,5894583443.01716,7674958187.45938,8902721503.4136,10298223057.8273,14851395799.0883
"Value of Offtake","Adult Male",68089897957.1126,17136001523.4713,19284698782.5663,57055914518.8923,68990881631.5594,80402482518.8903,104933747968.431
"Value of Offtake","Oxen",71143863827.7506,13484269728.2422,36292207692.6814,61042501878.3395,70993571767.787,81182038295.9647,104096794232.499
"Value of draught","Overall",148599531129.777,5450.41874541045,148599515560.811,148599527507.309,148599531133.012,148599534903.104,148599546796.544
"Value of Herd Increase","Overall",-62633540788.5847,18580273099.9464,-112733775184.868,-75929095308.3372,-63130485920.4352,-50507371050.966,-6476144453.96582
"Value of Herd Increase","Neonatal Female",-1829014744.12109,396148246.375152,-2972613577.13484,-2121243942.32813,-1791747518.51056,-1526134419.90946,-1077675737.07624
"Value of Herd Increase","Neonatal Male",274868241.413473,88013400.2491679,87101818.3195045,206579726.289733,269090683.926342,335126838.879155,529147775.556669
"Value of Herd Increase","Neonatal Combined",-1554146502.70762,406494789.131448,-2728706514.97208,-1848724788.72533,-1517220651.88125,-1241409304.57127,-705403603.858144
"Value of Herd Increase","Juvenile Female",24348233738.6117,8641745116.86506,8211579460.04353,17594034321.2839,23598660530.1623,29996432549.0333,49904743358.2719
"Value of Herd Increase","Juvenile Male",22969263992.2762,5681861592.51588,9433987577.49746,18642757501.0666,22787787309.2787,26899945625.1045,38029248079.866
"Value of Herd Increase","Juvenile Combined",47317497730.8879,10268928392.8523,22636760128.6127,39764984305.1595,47311649053.7212,53949774273.4084,82458234967.5756
"Value of Herd Increase","Adult Female",-9321335068.72853,1876032029.23732,-14951353540.9408,-10600601597.1553,-9003366154.85406,-7876179632.017,-6021723006.81779
"Value of Herd Increase","Adult Male",-46693259151.1797,12225979948.8687,-71459955538.3436,-56113310018.4374,-47040971783.8203,-37985778546.8852,-15298008108.2514
"Value of Herd Increase","Oxen",-52382297796.8567,9871497030.07526,-76895415801.9869,-59891555505.8327,-52355654387.4713,-45358166824.3669,-28846521999.3478
"Value of Herd Increase plus Offtake","Overall",92642544766.0884,29303543139.969,3948992169.34842,73140351767.5063,92942104117.5605,113173769126.417,184162275425.774
"Value of Herd Increase plus Offtake","Neonatal Female",-1829014744.12109,396148246.375152,-2972613577.13484,-2121243942.32813,-1791747518.51056,-1526134419.90946,-1077675737.07624
"Value of Herd Increase plus Offtake","Neonatal Male",274868241.413473,88013400.2491679,87101818.3195045,206579726.289733,269090683.926342,335126838.879155,529147775.556669
"Value of Herd Increase plus Offtake","Neonatal Combined",-1554146502.70762,406494789.131448,-2728706514.97208,-1848724788.72533,-1517220651.88125,-1241409304.57127,-705403603.858144
"Value of Herd Increase plus Offtake","Juvenile Female",26137269768.721,8669668103.16931,9973181215.15507,19251041272.1836,25436009086.9675,31925905260.6896,50797215184.2808
"Value of Herd Increase plus Offtake","Juvenile Male",28115706580.6541,5904709689.221,13695102761.3175,23716885058.9387,28017098981.8018,32225357489.243,43354729022.0964
"Value of Herd Increase plus Offtake","Juvenile Combined",54252976349.3751,10436855280.4881,28264011901.9952,46680446149.5479,53919413102.6314,61319331664.6503,92026762720.6462
"Value of Herd Increase plus Offtake","Adult Female",-214489917.405871,2590499101.42552,-8486034784.04641,-1870482695.41893,-206515559.355984,1522769602.56402,7578480938.43975
"Value of Herd Increase plus Offtake","Adult Male",21396638805.9329,21072904075.4388,-33782711764.4179,6580233370.99988,22127536557.7296,36136682760.0118,75908968730.4216
"Value of Herd Increase plus Offtake","Oxen",18761566030.8939,16675531107.4467,-33957317581.5918,7203981724.12639,18906806778.6126,30711384706.8784,64726744108.1759
"Value of Manure","Overall",18689078575.1641,542900309.659215,16662231683.6028,18328496329.3865,18694434580.8938,19065949603.3132,20354304472.324
"Value of Manure","Neonatal Female",532086248.300268,13116622.1809031,486943685.291067,523376264.996017,532075188.885441,541544649.555656,575178134.792219
"Value of Manure","Neonatal Male",504672016.0421,12533875.4204086,466755236.524472,496256063.483048,504603797.093487,513719685.986322,545530068.599265
"Value of Manure","Neonatal Combined",1036758264.34237,17988169.7856397,970767289.584388,1024921594.02878,1036346094.8471,1048453636.96825,1103955007.2118
"Value of Manure","Juvenile Female",1003798984.69707,33564496.8001013,890512494.444924,981867818.16843,1003178165.74182,1024290138.41567,1114304739.5701
"Value of Manure","Juvenile Male",989501074.146577,34641380.8028804,875730394.904177,966929354.822078,990588044.643892,1013310548.24454,1116303540.43417
"Value of Manure","Juvenile Combined",1993300058.84365,48513101.4528521,1828619641.48299,1960862751.9194,1995270869.05767,2025565268.38374,2129572970.75943
"Value of Manure","Adult Female",6054192965.48146,375260625.182633,4981956057.41634,5830701891.02103,6044165543.40506,6258621700.69549,7105682617.26245
"Value of Manure","Adult Male",4907655426.09383,291942782.053383,4041694387.48339,4731575779.85932,4908303267.81189,5083878178.64295,5609984517.55048
"Value of Manure","Oxen",4697171860.40281,280624707.753378,3882635514.92532,4540780124.78688,4710153900.8393,4879278779.86121,5703607680.20111
"Value of Hides","Overall",83467944.4190547,1029.64336303766,83464890.6732579,83467271.2986357,83467938.4156382,83468624.2690494,83470997.8009772
"Value of Hides","Juvenile Female",8765146.91194109,466.441495956466,8763756.19648048,8764839.15266584,8765140.88811408,8765458.67383761,8766539.96483501
"Value of Hides","Juvenile Male",8402980.75193447,446.460497426099,8401649.12664719,8402686.00261517,8402974.84155352,8403280.46988856,8404314.79584849
"Value of Hides","Juvenile Combined",17168127.6638756,912.901607287204,17165405.3231277,17167524.9379773,17168115.7602437,17168739.1437262,17170854.7606835
"Value of Hides","Adult Female",30819119.2908317,50.1879049747283,30818975.1540699,30819086.5050723,30819119.5195232,30819152.7855483,30819261.692021
"Value of Hides","Adult Male",20522442.7718413,40.0129621341493,20522327.8407543,20522416.645388,20522442.9802876,20522469.3735659,20522556.2284771
"Value of Hides","Oxen",14958254.6925062,29.1643682605757,14958170.9223386,14958235.6496395,14958254.8444371,14958274.0817854,14958337.3879861
"Value of Milk","Overall",34501291074.8267,5499464080.52685,15399500542.5018,30898708890.7003,34638968443.6739,38223210918.3751,50953812473.5188
"Total Production Value","Overall",294515913490.276,29876310302.4299,206164081086.314,274889217104.21,295377149803.326,315409708101.629,389951155272.296
"Total Production Value","Neonatal Female",-1296928495.82082,396115502.431029,-2431339159.9701,-1592647383.38159,-1263726257.91564,-990377478.133714,-556238713.259677
"Total Production Value","Neonatal Male",779540257.455572,89036424.4424284,589966440.567445,710154304.8148,775724508.445588,840922311.398437,1033125742.3426
"Total Production Value","Neonatal Combined",-517388238.365249,407223720.255265,-1682575235.59949,-815639361.473143,-476605088.445459,-203444240.106088,346484395.741425
"Total Production Value","Juvenile Female",27149833900.3301,8671294636.71824,11002853742.2892,20251609423.5623,26456207885.2991,32964755178.7005,51803857268.8444
"Total Production Value","Juvenile Male",29113610635.5526,5903249808.65245,14705889073.5907,24710582154.5297,28976236609.6354,33248134148.2534,44407535396.5414
"Total Production Value","Juvenile Combined",56263444535.8826,10436521683.153,30305156842.3923,48660944834.7388,55937129816.6799,63363324799.5262,94058274986.6505
"Total Production Value","Adult Female",40371813242.1932,6095052934.153,21020176115.2525,36298178864.455,40394270039.4697,44587331709.6502,59896342296.8102
"Total Production Value","Adult Male",26324816674.7986,21078338630.06,-29039829527.8815,11482853181.6585,27016039738.1691,41335695188.4683,81012872292.4516
"Total Production Value","Oxen",172073227275.767,16693366252.3839,119198117986.336,160509745208.146,172292865855.885,184100188296.845,218217299499.261
"Feed Cost","Overall",85247262093.9058,3022298444.62277,75390097635.3549,83164514588.9354,85110730489.0696,87210439714.4911,96725237077.4317
"Feed Cost","Neonatal Female",2770077106.54228,231130853.280937,2016148209.84453,2616303741.15717,2769237829.33922,2915858936.55919,3578421084.37655
"Feed Cost","Neonatal Male",2292186711.12082,223201390.250947,1717240540.54821,2146423042.00521,2293263600.47035,2440021002.94875,3045307511.822
"Feed Cost","Neonatal Combined",5062263817.66309,324398076.771582,4141470323.1844,4855190066.75842,5058771977.97481,5286348149.94352,6117762633.49681
"Feed Cost","Juvenile Female",4854201946.43241,400854764.225311,3862120879.35936,4574275182.85702,4835566508.76167,5122328583.79986,6259006720.40341
"Feed Cost","Juvenile Male",5214237760.57269,442157693.76508,3938254703.66388,4928416412.88589,5205889089.5702,5496064366.25953,6652299859.34256
"Feed Cost","Juvenile Combined",10068439707.0051,607840939.964378,8308341618.93808,9637361999.61998,10050643098.8665,10502203246.8394,12043583151.0046
"Feed Cost","Adult Female",25534498148.5365,1848540061.62034,19858578833.1123,24255048583.6137,25566001417.7762,26701055609.9874,31097471453.6052
"Feed Cost","Adult Male",22701827063.3576,1596852463.84035,18007485885.0882,21595218518.3379,22659971112.9555,23839405238.7702,30229757143.9064
"Feed Cost","Oxen",21880233357.3435,1562317502.75331,17449442214.4842,20784293864.1633,21875118051.2551,22872625398.6958,27470293946.2038
"Labour Cost","Overall",192467559254.436,4684990239.68463,179120392891.212,189160227653.272,192580049897.737,195568192730.276,207938448303.429
"Labour Cost","Neonatal Female",4189172536.95631,799902.216496384,4186874461.56889,4188659160.4685,4189177756.51664,4189697364.90125,4191696248.44377
"Labour Cost","Neonatal Male",3975694875.70351,799902.216496387,3973396800.31609,3975181499.2157,3975700095.26384,3976219703.64845,3978218587.19098
"Labour Cost","Neonatal Combined",8164867412.65982,1599804.43299277,8160271261.88497,8163840659.6842,8164877851.78048,8165917068.54971,8169914835.63475
"Labour Cost","Juvenile Female",4472092658.02321,277664.26079408,4471264368.36914,4471909846.55381,4472090755.8218,4472279986.74593,4472937343.92458
"Labour Cost","Juvenile Male",4410167653.0422,275086.327427018,4409346899.42245,4409986113.25939,4410165998.60121,4410353743.05814,4411004877.86651
"Labour Cost","Juvenile Combined",8882260311.06541,552750.309327626,8880611267.79159,8881895959.8132,8882256754.423,8882633910.38237,8883942221.7911
"Labour Cost","Adult Female",149528938866.707,4685035226.10117,136183126974.171,146223182205.089,149643472467.124,152627365974.12,165000700282.168
"Labour Cost","Adult Male",13209645059.6624,34750.6340555369,13209544720.746,13209621613.9444,13209645078.7236,13209667359.791,13209744220.446
"Labour Cost","Oxen",12681847604.3413,465.15207282552,12681846275.6476,12681847295.191,12681847604.6174,12681847926.3663,12681848941.3815
"Health Cost","Overall",916177053.552519,2853516.76203565,906936072.409621,914098147.01477,916231012.181945,918161339.054041,924604424.363275
"Health Cost","Neonatal Female",64827921.6775438,458943.339506767,63564084.3085606,64517212.3205059,64823254.1368232,65141573.6573866,66536283.0114275
"Health Cost","Neonatal Male",61514216.7815241,457772.354459521,60167510.5736558,61196521.0454985,61516429.2035162,61808557.6113317,63390389.9054893
"Health Cost","Neonatal Combined",126342138.459068,652290.484990562,124343743.530427,125913813.790684,126359392.371083,126757075.245707,128556632.298766
"Health Cost","Juvenile Female",69212318.6630334,500181.70626851,67753522.2099791,68877653.8722288,69217895.3144747,69552970.2099555,70650917.7702281
"Health Cost","Juvenile Male",68280571.3268167,506987.989891342,66859492.0299606,67946381.4860311,68281464.1235364,68612463.7065341,69862821.1662805
"Health Cost","Juvenile Combined",137492889.98985,706813.887852866,135203859.698,137024921.74831,137479422.472029,137976315.608096,139840200.994231
"Health Cost","Adult Female",251684167.414322,1820258.70999453,246764514.184796,250438712.541059,251701190.639355,252879100.137126,257664046.272626
"Health Cost","Adult Male",204447357.816748,1513991.77920336,199835045.45763,203342993.87516,204529508.175968,205471668.206177,208488498.601026
"Health Cost","Oxen",196210499.872532,1407524.43375924,191658563.279313,195304245.466095,196161179.16133,197220790.191135,200395659.325163
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",64606052,0,64606052,64606052,64606052,64606052,64606052
"Infrastructure Cost","Neonatal Female",4682690,0,4682690,4682690,4682690,4682690,4682690
"Infrastructure Cost","Neonatal Male",4292272,0,4292272,4292272,4292272,4292272,4292272
"Infrastructure Cost","Neonatal Combined",8974962,0,8974962,8974962,8974962,8974962,8974962
"Infrastructure Cost","Juvenile Female",3731793,0,3731793,3731793,3731793,3731793,3731793
"Infrastructure Cost","Juvenile Male",3929790.66666667,0,3929790.66666667,3929790.66666667,3929790.66666667,3929790.66666667,3929790.66666667
"Infrastructure Cost","Juvenile Combined",7661583.66666667,0,7661583.66666667,7661583.66666667,7661583.66666667,7661583.66666667,7661583.66666667
"Infrastructure Cost","Adult Female",18054227.1666667,0,18054227.1666667,18054227.1666667,18054227.1666667,18054227.1666667,18054227.1666667
"Infrastructure Cost","Adult Male",15269735.1666667,0,15269735.1666667,15269735.1666667,15269735.1666667,15269735.1666667,15269735.1666667
"Infrastructure Cost","Oxen",14645544,0,14645544,14645544,14645544,14645544,14645544
"Total Expenditure","Overall",278695604453.894,5576948534.96488,261139810995.356,274696887252.324,278622041417.605,282575425661.309,295910016420.22
"Total Expenditure","Neonatal Female",7028760255.17613,231119464.297135,6273382584.45269,6875642197.31728,7028161117.2408,7174201084.41084,7836214955.12566
"Total Expenditure","Neonatal Male",6333688075.60585,223205760.868286,5760268569.66327,6186739828.40458,6334989003.43602,6481703055.50588,7087270818.49179
"Total Expenditure","Neonatal Combined",13362448330.782,324406905.688303,12446260177.5796,13154767915.575,13359800158.5967,13585304917.6856,14418653299.7225
"Total Expenditure","Juvenile Female",9399238716.11866,400863850.941088,8407503079.05487,9119496175.80635,9380724205.60359,9667207991.05724,10803233498.6858
"Total Expenditure","Juvenile Male",9696615775.60837,442162010.289237,8420107710.68998,9410476399.48548,9688097546.55881,9978577829.59217,11135220146.6369
"Total Expenditure","Juvenile Combined",19095854491.727,607845868.018314,17336441545.2026,18665346574.2386,19078072517.6841,19529492313.6242,21069660922.0674
"Total Expenditure","Adult Female",175333175409.825,5045064432.76859,161394427817.206,171876435813.682,175484705124.577,178874296873.486,189904788066.729
"Total Expenditure","Adult Male",36131189216.0034,1596886512.12589,31436910871.5822,35024250024.988,36089863354.7421,37268517415.3071,43656070741.3297
