"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Offtake","Overall",9313939731.33894,3856683271.09803,273953217.022985,6514601491.53862,9312835767.68176,12118682979.4395,20177665233.0266
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",4177227581.97866,2397148261.56711,63608745.9170687,2133136322.80548,4159950588.13645,6202407268.08672,9423125814.83259
"Value of Offtake","Adult Male",5136712149.36028,2992163267.66355,57540767.8212484,2532230435.43807,5127214406.58958,7690038757.23635,11676481215.1026
"Value of Herd Increase","Overall",5722035483.64846,1601089201.16237,988627363.913439,4580794223.26781,5684151482.79532,6785723487.41984,11876068767.47
"Value of Herd Increase","Neonatal Female",514483741.007644,296383503.311143,20926644.0741621,265079979.910844,507969357.035024,745411208.326483,1497722366.29987
"Value of Herd Increase","Neonatal Male",514880611.170815,297065453.217439,20346431.8056767,261718346.280098,505784132.303308,744155204.045336,1408739009.22053
"Value of Herd Increase","Neonatal Combined",1029364352.17846,429407969.412184,44526885.6371936,720968616.500414,1011136463.79682,1321466093.81513,2772034824.59524
"Value of Herd Increase","Juvenile Female",1512431805.62073,873036901.831179,26941507.9520263,771791334.628828,1506588354.04309,2233887320.23833,3803353137.7901
"Value of Herd Increase","Juvenile Male",1591518674.49072,926351223.333739,26519605.3036208,797343652.711261,1568029721.83547,2371513740.40339,4119679452.29928
"Value of Herd Increase","Juvenile Combined",3103950480.11145,1295049002.5711,71938856.8102014,2173040172.28244,3072135072.09951,3997292774.45995,7514925420.57134
"Value of Herd Increase","Adult Female",571115723.675722,358113693.81982,6055360.46900901,269426123.144255,542243514.255726,832926147.33579,1857459920.30458
"Value of Herd Increase","Adult Male",1017604927.68283,589641565.686372,10558414.1411871,522865821.819029,1005186272.55673,1495527326.17817,2568461340.31791
"Value of Herd Increase plus Offtake","Overall",15035975214.9874,4229335756.89809,3166353561.60634,11965529359.8068,15022074760.5894,18015061362.69,31002274383.8907
"Value of Herd Increase plus Offtake","Neonatal Female",514483741.007644,296383503.311143,20926644.0741621,265079979.910844,507969357.035024,745411208.326483,1497722366.29987
"Value of Herd Increase plus Offtake","Neonatal Male",514880611.170815,297065453.217439,20346431.8056767,261718346.280098,505784132.303308,744155204.045336,1408739009.22053
"Value of Herd Increase plus Offtake","Neonatal Combined",1029364352.17846,429407969.412184,44526885.6371936,720968616.500414,1011136463.79682,1321466093.81513,2772034824.59524
"Value of Herd Increase plus Offtake","Juvenile Female",1512431805.62073,873036901.831179,26941507.9520263,771791334.628828,1506588354.04309,2233887320.23833,3803353137.7901
"Value of Herd Increase plus Offtake","Juvenile Male",1591518674.49072,926351223.333739,26519605.3036208,797343652.711261,1568029721.83547,2371513740.40339,4119679452.29928
"Value of Herd Increase plus Offtake","Juvenile Combined",3103950480.11145,1295049002.5711,71938856.8102014,2173040172.28244,3072135072.09951,3997292774.45995,7514925420.57134
"Value of Herd Increase plus Offtake","Adult Female",4748343305.65438,2436363941.45117,99897563.1154897,2701692945.0791,4727567732.87458,6783980615.72758,10618776520.7487
"Value of Herd Increase plus Offtake","Adult Male",6154317077.04311,3054746531.24777,96154813.2688045,3556647085.5285,6118173442.71971,8691730421.48067,13693811363.4528
"Value of Eggs sold","Overall",1088922893.31305,123559173.618739,732434050.557711,999642627.224554,1085195465.40944,1174675305.29968,1547976257.11776
"Value of Eggs consumed","Overall",948195045.887411,108117093.448609,639877962.010444,869362970.124666,945433411.594351,1023386170.43823,1345153182.77323
"Total Production Value","Overall",17073093154.1879,4257917522.53832,5054856420.01367,13972758548.5723,17054406925.2324,20086063042.5612,33319058736.8454
"Total Production Value","Neonatal Female",514483741.007644,296383503.311143,20926644.0741621,265079979.910844,507969357.035024,745411208.326483,1497722366.29987
"Total Production Value","Neonatal Male",514880611.170815,297065453.217439,20346431.8056767,261718346.280098,505784132.303308,744155204.045336,1408739009.22053
"Total Production Value","Neonatal Combined",1029364352.17846,429407969.412184,44526885.6371936,720968616.500414,1011136463.79682,1321466093.81513,2772034824.59524
"Total Production Value","Juvenile Female",1512431805.62073,873036901.831179,26941507.9520263,771791334.628828,1506588354.04309,2233887320.23833,3803353137.7901
"Total Production Value","Juvenile Male",1591518674.49072,926351223.333739,26519605.3036208,797343652.711261,1568029721.83547,2371513740.40339,4119679452.29928
"Total Production Value","Juvenile Combined",3103950480.11145,1295049002.5711,71938856.8102014,2173040172.28244,3072135072.09951,3997292774.45995,7514925420.57134
"Total Production Value","Adult Female",6785461244.85484,2456744766.31788,1861128935.19736,4729740182.02516,6767334518.16918,8804492662.28625,12985410680.268
"Total Production Value","Adult Male",6154317077.04311,3054746531.24777,96154813.2688045,3556647085.5285,6118173442.71971,8691730421.48067,13693811363.4528
"Feed Cost","Overall",577624966.451521,141620117.030672,142324406.830104,479419409.280189,573211923.847555,670425160.856488,1104185623.25571
"Feed Cost","Neonatal Female",81992652.9358423,45961387.2523427,4408008.10386191,42410617.405977,81680582.9453777,120466632.182477,191593011.765034
"Feed Cost","Neonatal Male",81901990.9082011,46311578.2893019,4515221.49870004,42024341.2112253,82005541.9146341,120696379.783789,192006677.727681
"Feed Cost","Neonatal Combined",163894643.844043,65706677.3411499,9412449.79870656,117120105.873513,163166201.443233,209303639.586658,364150595.69043
"Feed Cost","Juvenile Female",120006854.586193,69079189.4493653,5934500.33302555,60951951.0460726,117027248.791782,176090484.335236,332527156.453848
"Feed Cost","Juvenile Male",119058892.936862,68641097.5164263,5469627.1297002,59925174.3824738,116761574.889444,174229705.291588,341487515.476863
"Feed Cost","Juvenile Combined",239065747.523055,98586503.5563023,14162776.1144733,167198220.823793,237050646.572127,307696832.012189,562417642.29984
"Feed Cost","Adult Female",105013381.524714,61113616.2447108,4159931.06309613,52988019.8360632,103225423.378575,152755283.690979,293493835.223012
"Feed Cost","Adult Male",69651193.5597093,40374955.2627931,3182853.19230239,35167085.761805,67994751.6207505,101483213.805647,186576928.711732
"Labour Cost","Overall",0,0,0,0,0,0,0
"Labour Cost","Neonatal Female",0,0,0,0,0,0,0
"Labour Cost","Neonatal Male",0,0,0,0,0,0,0
"Labour Cost","Neonatal Combined",0,0,0,0,0,0,0
"Labour Cost","Juvenile Female",0,0,0,0,0,0,0
"Labour Cost","Juvenile Male",0,0,0,0,0,0,0
"Labour Cost","Juvenile Combined",0,0,0,0,0,0,0
"Labour Cost","Adult Female",0,0,0,0,0,0,0
"Labour Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Total Expenditure","Overall",577624966.451521,141620117.030672,142324406.830104,479419409.280189,573211923.847555,670425160.856488,1104185623.25571
"Total Expenditure","Neonatal Female",81992652.9358423,45961387.2523427,4408008.10386191,42410617.405977,81680582.9453777,120466632.182477,191593011.765034
"Total Expenditure","Neonatal Male",81901990.9082011,46311578.2893019,4515221.49870004,42024341.2112253,82005541.9146341,120696379.783789,192006677.727681
"Total Expenditure","Neonatal Combined",163894643.844043,65706677.3411499,9412449.79870656,117120105.873513,163166201.443233,209303639.586658,364150595.69043
"Total Expenditure","Juvenile Female",120006854.586193,69079189.4493653,5934500.33302555,60951951.0460726,117027248.791782,176090484.335236,332527156.453848
"Total Expenditure","Juvenile Male",119058892.936862,68641097.5164263,5469627.1297002,59925174.3824738,116761574.889444,174229705.291588,341487515.476863
"Total Expenditure","Juvenile Combined",239065747.523055,98586503.5563023,14162776.1144733,167198220.823793,237050646.572127,307696832.012189,562417642.29984
"Total Expenditure","Adult Female",105013381.524714,61113616.2447108,4159931.06309613,52988019.8360632,103225423.378575,152755283.690979,293493835.223012
"Total Expenditure","Adult Male",69651193.5597093,40374955.2627931,3182853.19230239,35167085.761805,67994751.6207505,101483213.805647,186576928.711732
"Gross Margin","Overall",16495468187.7363,4250248498.89755,4526264429.31187,13399562798.9456,16489141332.5139,19503515086.9401,32736574513.8793
"Gross Margin","Neonatal Female",432491088.071801,299333666.994117,-137021982.242781,185215114.142845,425426585.560954,663114903.297559,1391054757.13341
"Gross Margin","Neonatal Male",432978620.262614,299797815.22694,-143154751.106359,183721454.874333,424783146.069594,664743425.231949,1335022744.29426
"Gross Margin","Neonatal Combined",865469708.334415,431746564.556272,-193122478.767622,555525173.264505,850429626.5604,1162316958.33832,2504411960.61456
"Gross Margin","Juvenile Female",1392424951.03454,875408177.037657,-213561254.747947,645374453.686181,1384060033.8974,2114685685.50052,3757320102.23796
"Gross Margin","Juvenile Male",1472459781.55385,928866037.928978,-254037271.287583,673723427.739206,1449679796.36821,2245399543.11121,3854382516.57666
"Gross Margin","Juvenile Combined",2864884732.5884,1296520874.96286,-204973295.797411,1931921895.05295,2839769829.09898,3765947378.0289,7257695045.61233
"Gross Margin","Adult Female",6680447863.33012,2457071416.85266,1739996107.25969,4620922723.25568,6653470158.37879,8696617615.94979,12935931219.738
"Gross Margin","Adult Male",6084665883.4834,3053455069.7318,92378093.9641271,3488493299.0117,6053063124.08098,8615112285.45543,13585499469.5685
