"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Expenditure","Adult Male",56712604.6751885,5063914.36994195,47469797.9903701,53452505.931039,56459563.8013697,60393049.4108735,68592405.1676839
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",37095686113.7603,5842235400.71634,23089246511.1726,32903562096.7315,36853706576.1982,41675758660.628,50959656185.8302
"Gross Margin","Neonatal Female",5528142561.58317,1600119673.29513,1976156592.57428,4339773534.64866,5553795949.65704,6320552613.60872,10676846161.5289
"Gross Margin","Neonatal Male",7758132989.46464,1900708846.83873,3145629342.57711,6406962105.64083,7927435599.33349,8966383124.46453,13461587892.5648
"Gross Margin","Neonatal Combined",13286275551.0478,3211108894.6207,5121785935.1514,11146090035.1713,13477060247.6961,15047989986.0468,23266563933.3539
"Gross Margin","Juvenile Female",3465598175.03079,1063961879.57995,1564395251.60457,2648445218.66182,3435975877.91711,4079520968.40065,7938162145.62893
"Gross Margin","Juvenile Male",5792161824.46301,1798245521.18581,1755259391.69027,4653460418.54109,5670000342.60465,7034863421.68114,11103131121.7746
"Gross Margin","Juvenile Combined",9257759999.49381,2575771565.72884,3338203653.32427,7659275426.91695,8988094450.34055,10783422801.3672,18412524074.9699
"Gross Margin","Adult Female",12819154562.8481,3223581625.54454,4057963027.67434,10386377624.6114,12840467448.1449,14802131034.8607,20926579572.3355
"Gross Margin","Adult Male",1732425552.39736,383776988.92582,897590271.604773,1460503503.95859,1752511355.60789,1993376884.71718,2508503256.08488
"Gross Margin","Oxen",70447.9732404432,5108.311121261,61056.4135773154,67204.7272803996,70314.3381569927,74148.44566338,81833.892232829
