"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Mortality","Neonatal Male",1217189.21758787,213167.000631386,814167.409761247,1091579.64864664,1211322.20042794,1321884.46857568,1566597.52720402
"Total Mortality","Neonatal Combined",2475609.4517149,424924.383967114,1603373.51124421,2263898.59097259,2490866.24269011,2731283.31860672,3083974.43372022
"Total Mortality","Juvenile Female",341965.963376128,56648.0109245561,241909.770507058,303637.03887417,335830.04273309,393695.272366117,411330.616382403
"Total Mortality","Juvenile Male",272230.057364475,51399.8777033821,179218.581614769,237326.729935818,268668.763244131,319112.768114418,333896.556488386
"Total Mortality","Juvenile Combined",614196.020740604,107976.876791131,421128.352121827,540963.768809988,604498.805977221,712808.040480536,739612.476309467
"Total Mortality","Adult Female",227490.697464302,6111.18404779357,218475.521313276,223349.256241713,227049.511338294,232343.488070687,236573.997987004
"Total Mortality","Adult Male",76085.2733936023,6028.91342605867,66925.1335183126,72112.0778775575,75690.7277932176,80898.2407126871,84891.5270311974
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",4312849915.42431,1451901337.39104,2440412287.67975,3332957456.33431,4005035208.54161,5112046410.51546,6830581885.21463
"Population Liveweight (kg)","Neonatal Female",1408595562.36616,702205135.237577,244772631.164185,944175761.781746,1452688418.89581,1998693259.16691,2337350260.13317
"Population Liveweight (kg)","Neonatal Male",968891966.03421,622364080.870552,179053114.477805,458080835.35785,909433789.856767,1347335112.83043,1973892622.82694
"Population Liveweight (kg)","Juvenile Female",746142350.000899,516651369.967868,75625587.2059196,396089354.827688,655142219.814947,1137491313.18206,1582175351.67261
"Population Liveweight (kg)","Juvenile Male",691775404.524651,423733679.665439,106403511.919257,453872897.844473,632048461.849441,1045791459.83674,1281868966.26845
"Population Liveweight (kg)","Juvenile Combined",1437917754.52555,563123682.143875,631844695.743459,951121547.092128,1605539872.65048,1733093278.41273,2487210681.44386
"Population Liveweight (kg)","Adult Female",327430735.262388,271692232.918176,35059585.0627778,104529133.872072,271312362.233381,515858790.704197,759994990.01552
"Population Liveweight (kg)","Adult Male",170013897.236003,97963783.588605,25322512.1489508,101230875.723764,200539264.132041,238245976.636895,310819183.212167
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",231318167.743364,87057230.4227917,107726032.680964,158892074.11933,233841747.698829,296269764.881194,356395295.798779
"Offtake Liveweight (kg)","Juvenile Female",19361615.2676311,8251392.69728306,386305.872787214,18750279.8542625,21404000.2338293,24504406.0332547,27539620.5860104
"Offtake Liveweight (kg)","Juvenile Male",87332958.3935867,54481833.6449892,1628103.45574287,51908376.9057295,116168370.987227,129872427.311905,135319898.451533
"Offtake Liveweight (kg)","Adult Female",18774205.522072,11786984.3125025,651109.489619832,11147673.1704418,23792303.0917372,27175032.037272,33050632.6450896
"Offtake Liveweight (kg)","Adult Male",105849388.560074,39874990.8463741,49416438.9710699,75463600.4651675,104964477.79986,130572551.652972,176885183.681885
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",502034345.212371,98999779.2827034,386556168.18007,435947401.289467,484525519.969607,534555078.157094,717459103.596955
"Manure","Overall",10420896106.9655,1484553701.38264,7411344362.00984,9614399111.2645,10679908087.4309,11454091522.5905,12061525307.5456
"Manure","Neonatal Female",2647247633.24791,463721691.294431,1722701148.57127,2408111930.65662,2727539645.02182,2919583427.26529,3215785524.95186
"Manure","Neonatal Male",2588400146.36238,458678348.577776,1621912892.4031,2360397365.31361,2679156476.55214,2816258754.97598,3248291740.53983
"Manure","Neonatal Combined",5235647779.61029,916987314.574849,3344614040.97437,4768509295.97023,5406696121.57396,5727043525.91788,6405402904.83368
"Manure","Juvenile Female",1573346436.97924,254734822.386904,1131248379.83322,1408745820.84596,1576667580.95912,1797728209.03446,1884354845.85365
"Manure","Juvenile Male",1285015470.31589,226700122.393841,866186706.303551,1171530174.58065,1299421032.37425,1479317982.17674,1540055629.71508
"Manure","Juvenile Combined",2858361907.29513,476929935.933032,1997435086.13677,2581568282.79441,2883329468.55468,3294371919.45772,3379117810.18896
"Manure","Adult Female",1818225540.14309,102071786.50741,1632587666.32058,1765970175.60184,1808829400.29446,1901043046.45265,1956093460.02793
"Manure","Adult Male",508660879.916968,48655784.521087,436707568.578117,486881274.260941,502312228.865866,528196408.151807,608471419.413057
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",458885.995799254,59797.4110944788,353264.503476708,418639.07594372,453369.336725836,511181.583703694,530539.000663834
"Hides","Juvenile Female",170982.981688064,28324.005462278,120954.885253529,151818.519437085,167915.021366545,196847.636183059,205665.308191201
"Hides","Juvenile Male",136115.028682238,25699.938851691,89609.2908073844,118663.364967909,134334.381622066,159556.384057209,166948.278244193
"Hides","Juvenile Combined",307098.010370302,53988.4383955654,210564.176060913,270481.884404994,302249.402988611,356404.020240268,369806.238154733
"Hides","Adult Female",113745.348732151,3055.59202389678,109237.760656638,111674.628120856,113524.755669147,116171.744035344,118286.998993502
"Hides","Adult Male",38042.6366968011,3014.45671302933,33462.5667591563,36056.0389387788,37845.3638966088,40449.1203563435,42445.7635155987
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",10107271251.8961,3032925010.58736,6671917526.45701,7897954659.17903,9137470387.22415,12483003616.6353,14700218626.6112
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",22891108041.257,3855659200.63839,16319908566.9192,19989239484.4349,24032326176.6234,24642560157.8513,28439981102.1821
"Cml Dry Matter","Neonatal Female",6083928415.26372,969561431.003702,4583391877.22081,5246620685.94668,6414435503.60502,6849463066.12339,7335439069.41059
"Cml Dry Matter","Neonatal Male",6231470239.31574,1452555625.68606,4017220059.90704,4976219132.55514,6534442877.8901,7186271724.53573,8332186380.42887
"Cml Dry Matter","Neonatal Combined",12315398654.5795,2253501879.68136,8600611937.12785,10441263964.1573,12850834029.3501,13821307682.5198,15667625449.8395
"Cml Dry Matter","Juvenile Female",3534233227.46071,860406931.046597,2163974108.66159,3130830396.13169,3486046472.98345,4330266884.83161,4569460813.62079
"Cml Dry Matter","Juvenile Male",2887904574.05581,778560927.231765,1900817325.40609,2301281950.41107,2863968570.36073,3365798489.26547,4155098766.8416
"Cml Dry Matter","Juvenile Combined",6422137801.51652,1564807336.55924,4064791434.06768,5449717316.56753,6326231084.87734,7637115123.61269,8724559580.46239
"Cml Dry Matter","Adult Female",3209135950.48175,383175073.813464,2747296833.17397,2862487941.85979,3200278657.73291,3475187027.95062,3804716459.6139
"Cml Dry Matter","Adult Male",944435634.679283,143201234.985452,719797434.316421,844970672.94933,910518009.743482,1034334372.59385,1163770897.55282
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",45059392776.9889,7192003685.17958,33626038195.9964,39229866035.6591,46442403721.0723,49438814070.2385,54309254708.9725
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1999350510.64727,348385185.138972,1512958721.63496,1710815820.51333,2071617074.66477,2223554051.30393,2588390088.85485
"Value of Offtake","Juvenile Male",21023573716.2899,5470435075.87153,12433182816.4388,18613779099.6345,19068210507.3921,23942179996.2811,32189131886.0471
"Value of Offtake","Juvenile Combined",23022924226.9372,5652903495.36502,13946141538.0737,20499865612.2525,21424282025.3813,26037852565.0941,34434196925.8481
"Value of Offtake","Adult Female",1958943236.07684,400526937.424052,1350919301.10499,1726103089.78573,1963098518.86153,2156829100.46483,2731076587.48954
"Value of Offtake","Adult Male",20077525313.9749,3468139890.71528,15319795796.1769,17953555997.1313,19852908648.8031,22937427103.6497,25268599030.4655
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",601190092720.238,119219147429.479,377632290602.859,543219967220.046,632452097636.976,702834054578.529,718708057257.55
"Value of Herd Increase","Neonatal Female",160799909539.899,33905289711.0697,102552847882.193,135313008419.674,165688060798.826,180595481010.3,212124773545.584
"Value of Herd Increase","Neonatal Male",195890739926.883,53214460491.7253,123237774548.792,153954486925.446,209889612421.989,218715563558.3,299980365752.771
"Value of Herd Increase","Neonatal Combined",356690649466.782,81155734137.0768,225790622430.985,290978881042.187,373371068016.502,403825977517.854,476386975854.482
"Value of Herd Increase","Juvenile Female",93442448044.9443,19542823194.2986,55136001329.6786,86806693867.1521,88983423643.537,106057024521.972,123405743125.614
"Value of Herd Increase","Juvenile Male",120086700122.561,32242729474.3315,75225511398.5866,93672610330.4043,122349796338.662,141580113796.549,174434785091.844
"Value of Herd Increase","Juvenile Combined",213529148167.505,47852732666.5955,136073887969.731,188718353747.755,208171140299.132,235511745690.945,297840528217.458
"Value of Herd Increase","Adult Female",16055237562.9352,4335841204.52061,9548080717.64554,12945537440.8944,16872444446.0164,19140261088.2286,21800739868.577
"Value of Herd Increase","Adult Male",14915057523.0164,5856205576.71927,6141102796.53435,11525719925.0364,14358510743.864,19173756773.3788,24417252480.3655
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",646249485497.227,122052657528.988,411258328798.856,595441000792.523,682588319906.339,742871074036.736,765613843621.49
"Value of Herd Increase plus Offtake","Neonatal Female",160799909539.899,33905289711.0697,102552847882.193,135313008419.674,165688060798.826,180595481010.3,212124773545.584
"Value of Herd Increase plus Offtake","Neonatal Male",195890739926.883,53214460491.7253,123237774548.792,153954486925.446,209889612421.989,218715563558.3,299980365752.771
"Value of Herd Increase plus Offtake","Neonatal Combined",356690649466.782,81155734137.0768,225790622430.985,290978881042.187,373371068016.502,403825977517.854,476386975854.482
"Value of Herd Increase plus Offtake","Juvenile Female",95441798555.5916,19610027098.144,56648960051.3136,88844320185.4372,90937099158.4279,108193400278.688,125596537248.21
"Value of Herd Increase plus Offtake","Juvenile Male",141110273838.851,34859619270.3697,93371069456.4912,116246861142.755,141698517118.439,167053663291.115,198415341535.294
"Value of Herd Increase plus Offtake","Juvenile Combined",236552072394.442,51088636540.8287,150020029507.805,213112990358.391,228570385807.457,268230766864.858,324011878783.505
"Value of Herd Increase plus Offtake","Adult Female",18014180799.012,4648909638.0207,11152809849.8276,14443216711.6079,18716434161.0587,21295151084.5075,24128969826.0756
"Value of Herd Increase plus Offtake","Adult Male",34992582836.9913,6760792946.21576,24294867010.238,30904980495.1114,35587873041.1215,38090488151.3687,46566856440.9358
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",5210448053.48274,742276850.69132,3705672181.00492,4807199555.63225,5339954043.71545,5727045761.29523,6030762653.77278
"Value of Manure","Neonatal Female",1323623816.62395,231860845.647215,861350574.285637,1204055965.32831,1363769822.51091,1459791713.63265,1607892762.47593
"Value of Manure","Neonatal Male",1294200073.18119,229339174.288888,810956446.201549,1180198682.65681,1339578238.27607,1408129377.48799,1624145870.26991
"Value of Manure","Neonatal Combined",2617823889.80514,458493657.287425,1672307020.48719,2384254647.98512,2703348060.78698,2863521762.95894,3202701452.41684
"Value of Manure","Juvenile Female",786673218.489619,127367411.193452,565624189.916611,704372910.422978,788333790.47956,898864104.51723,942177422.926826
"Value of Manure","Juvenile Male",642507735.157946,113350061.19692,433093353.151775,585765087.290323,649710516.187123,739658991.088371,770027814.857538
"Value of Manure","Juvenile Combined",1429180953.64757,238464967.966516,998717543.068386,1290784141.3972,1441664734.27734,1647185959.72886,1689558905.09448
"Value of Manure","Adult Female",909112770.071547,51035893.2537052,816293833.160289,882985087.800918,904414700.147231,950521523.226323,978046730.013967
"Value of Manure","Adult Male",254330439.958484,24327892.2605435,218353784.289058,243440637.13047,251156114.432933,264098204.075903,304235709.706528
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",23659136.9700181,2621093.1083507,19099437.1497296,21903697.9738795,23426494.909219,25833603.5544851,26903181.5259295
"Value of Hides","Juvenile Female",6329009.20530502,1048425.3434585,4477197.52362721,5619628.32538536,6215447.32373818,7286400.60633638,7612790.55905523
"Value of Hides","Juvenile Male",5350200.76639865,1010173.77634112,3522224.55518367,4664237.53747918,5280209.82301606,6271597.60778183,6562146.84637227
"Value of Hides","Juvenile Combined",11679209.9717037,2057243.42357507,7999422.07881089,10283865.8628645,11495657.1467542,13557998.2141182,14064590.4652832
"Value of Hides","Adult Female",6963327.43479151,187058.969942007,6687379.34495031,6836560.88298841,6949823.04323034,7111867.88212142,7241360.76289325
"Value of Hides","Adult Male",2747748.17904864,217728.545212634,2416938.33189267,2604259.95514835,2733499.53530124,2921563.97278867,3065777.75714801
"Value of Hides","Oxen",2268851.38447427,179781.289643613,1995697.3940757,2150371.29305459,2257086.09413957,2412373.34448412,2531452.54060509
"Value of Milk","Overall",353754493816.363,106152375370.558,233517113425.995,276428413071.266,319811463552.845,436905126582.234,514507651931.393
"Total Production Value","Overall",1005238086504.04,162326371962.304,656560684112.283,960450544472.904,1002344265176.95,1036836022520.78,1269574988294.7
"Total Production Value","Neonatal Female",162123533356.523,34057444974.3453,103414198456.479,136456098775.817,167190802692.613,182151866251.69,213445781343.674
"Total Production Value","Neonatal Male",197184940000.064,53328283272.4818,124048730994.993,155310085218.061,211173193657.591,220284055557.314,301322167519.693
"Total Production Value","Neonatal Combined",359308473356.587,81430967293.4809,227462929451.472,293685469111.326,376055145644.742,406751871666.806,479130640299.536
"Total Production Value","Juvenile Female",96234800783.2865,19696032729.6367,57219061438.7538,89559789575.7461,91725410760.7216,109055550563.823,126546053459.595
"Total Production Value","Juvenile Male",141758131774.775,34946747934.727,93807685034.1982,116787336348.832,142424790033.463,167809504983.751,199151651558.129
"Total Production Value","Juvenile Combined",237992932558.062,51280353168.5992,151026746472.952,214386841438.081,230095713758.804,269849542301.161,325697705017.724
"Total Production Value","Adult Female",372684750712.882,104933134122.48,253553374757.605,299957236605.285,339430557037.194,456228975668.319,533000760519.374
"Total Production Value","Adult Male",35249661025.1288,6781879774.49038,24515637732.8589,31142209374.4201,35837063069.5774,38347106873.9008,46874157928.3995
"Total Production Value","Oxen",2268851.38447427,179781.289643613,1995697.3940757,2150371.29305459,2257086.09413957,2412373.34448412,2531452.54060509
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",46006458740.0662,7182458454.44272,30820391136.8832,41846257748.9144,46931502296.1861,50691662437.7161,54638483455.7549
"Labour Cost","Neonatal Female",15897289451.8553,2662104063.79374,10108439023.7802,14486550257.9322,16420599635.5808,17264269926.2439,19235949560.0218
"Labour Cost","Neonatal Male",15529032685.4341,2663592021.83422,9716466553.8884,14136352282.8297,16056586778.1968,16905514305.8097,18835646916.5746
"Labour Cost","Neonatal Combined",31426322137.2894,5325660638.20272,19824905577.6686,28622902540.7619,32477186413.7776,34169784232.0535,38071596476.5964
"Labour Cost","Juvenile Female",5454809088.28554,900185392.772356,3768737013.8934,4836229783.74271,5404009716.09324,6328587938.65181,6433481179.50164
"Labour Cost","Juvenile Male",4415324399.25957,813787458.896471,2870397399.6844,3869863674.22064,4386480986.68947,5187476226.25131,5324788362.93443
"Labour Cost","Juvenile Combined",9870133487.54511,1713781416.51989,6639134413.5778,8702372601.68918,9790490702.78271,11527237850.9465,11743371294.3783
"Labour Cost","Adult Female",3674732218.95613,123905683.676461,3479897279.06561,3596720294.17794,3665141932.99103,3773677299.10718,3851997797.37151
"Labour Cost","Adult Male",1035270896.27553,97798887.328129,876453866.571161,971332627.592781,1028017940.09733,1113520077.63378,1171381139.78523
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",442361754.799883,68326268.9288963,299190133.784869,405371632.315667,449131916.661064,490895978.989874,528524813.295278
"Health Cost","Neonatal Female",151807891.187386,24647231.6782352,98951412.3026828,140151495.373571,155537511.753933,166769708.996808,185563549.001184
"Health Cost","Neonatal Male",150317855.385689,25813056.2837618,94757430.8451027,136477006.474916,156247466.446812,164504395.085308,183726222.48574
"Health Cost","Neonatal Combined",302125746.573076,50358803.5811109,193708843.147785,277865362.553503,309311256.790713,331274104.082117,369289771.486924
"Health Cost","Juvenile Female",52506098.3101088,8435113.73563257,36467340.6985698,47044247.9088137,52572382.624813,60159089.7911129,62100138.3146658
"Health Cost","Juvenile Male",42590331.2546376,7854348.09517534,27620031.7744065,38044070.0093394,42591466.4616528,49217790.6012395,52012090.4307269
"Health Cost","Juvenile Combined",95096429.5647464,16252910.3186068,64087372.4729763,84378293.7197862,94859725.6874258,109790903.307206,113371553.109221
"Health Cost","Adult Female",35357960.9312502,1428416.4467193,33287442.8794967,34243929.6005251,35178132.8767841,36352471.7368216,37842986.47609
"Health Cost","Adult Male",9781617.73081023,956331.489280482,8106475.28461028,9176893.20997938,9782801.30614099,10595991.1953709,10908926.5495713
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",6034887,0,6034887,6034887,6034887,6034887,6034887
"Infrastructure Cost","Neonatal Female",1154486,0,1154486,1154486,1154486,1154486,1154486
"Infrastructure Cost","Neonatal Male",686049,0,686049,686049,686049,686049,686049
"Infrastructure Cost","Neonatal Combined",1840535,0,1840535,1840535,1840535,1840535,1840535
"Infrastructure Cost","Juvenile Female",782248,0,782248,782248,782248,782248,782248
"Infrastructure Cost","Juvenile Male",407957,0,407957,407957,407957,407957,407957
"Infrastructure Cost","Juvenile Combined",1190205,0,1190205,1190205,1190205,1190205,1190205
"Infrastructure Cost","Adult Female",2330159,0,2330159,2330159,2330159,2330159,2330159
"Infrastructure Cost","Adult Male",673988,0,673988,673988,673988,673988,673988
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",46454855381.8661,7250661838.99366,31125616157.6681,42257664268.2301,47386669099.8472,51188593303.706,55173043156.0501
"Total Expenditure","Neonatal Female",16050251829.0427,2686582364.92645,10208544922.0829,14629093100.0108,16574817911.9247,17432194121.2407,19422667595.023
"Total Expenditure","Neonatal Male",15680036589.8198,2689320096.915,9811910033.7335,14273515338.3046,16213520293.6436,17070704749.895,19020059188.0603
"Total Expenditure","Neonatal Combined",31730288418.8625,5375869051.64102,20020454955.8164,28902608438.3154,32788338205.5683,34502898871.1356,38442726783.0833
"Total Expenditure","Juvenile Female",5508097434.59565,908602446.004661,3805986602.59197,4884273723.85796,5456929458.30518,6389529276.44292,6496363565.8163
"Total Expenditure","Juvenile Male",4458322687.51421,821610402.846143,2898425388.45881,3908315701.22998,4429480410.15113,5238057867.33053,5377208410.36515
"Total Expenditure","Juvenile Combined",9966420122.10986,1730010506.45688,6704411991.05078,8788006482.91588,9886409868.45631,11639612238.0884,11857538517.0948
"Total Expenditure","Adult Female",3712420338.88738,125287340.830867,3515514880.94511,3633294382.77847,3702650224.86781,3812622529.69013,3892170942.8476
"Total Expenditure","Adult Male",1045726502.00634,98748609.4365941,885234329.855771,981183508.80276,1038474729.40348,1124790056.82915,1182952817.55002
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",958783231122.177,157612257246.689,625435067954.615,910155508917.758,957377152034.899,989136537751.071,1221610054334.63
"Gross Margin","Neonatal Female",146073281527.48,32300700631.352,93205653534.3961,122224644866.703,149083792303.091,163967526813.139,196960455056.12
"Gross Margin","Neonatal Male",181504903410.244,51942772320.1872,114236820961.26,139152095208.811,194163812090.548,202311993729.207,285024669188.882
"Gross Margin","Neonatal Combined",327578184937.724,78139348928.6156,207442474495.656,261009901909.115,343090786963.222,371772715907.538,446168832432.43
"Gross Margin","Juvenile Female",90726703348.6908,19032487859.2325,53413074836.1618,84283363899.0972,86537067896.5448,102994659769.95,120065723352.865
"Gross Margin","Juvenile Male",137299809087.261,34268959158.0272,90555656415.3661,112902209528.907,137476676015.448,162731981418.043,193774443147.764
"Gross Margin","Juvenile Combined",228026512435.952,49822542463.1581,144322334481.901,205437689797.88,219438711516.151,258589659738.666,313840166500.629
"Gross Margin","Adult Female",368972330373.994,104933619359.67,250037859876.66,296114030933.226,335774325980.068,452422248536.545,529273824263.698
"Gross Margin","Adult Male",34203934523.1225,6690451599.42751,23630403403.0031,30143494743.1785,34833650585.0516,37236883866.6257,45691205110.8494
"Gross Margin","Oxen",2268851.38447427,179781.289643613,1995697.3940757,2150371.29305459,2257086.09413957,2412373.34448412,2531452.54060509
