"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Offtake","Juvenile Combined",584853069.377184,158158203.903332,277417203.532405,489596264.166382,574706071.370365,678044810.380991,1040012538.87533
"Value of Offtake","Adult Female",63643098.1521163,9245645.27046925,36737204.6361143,58616972.0297322,63858593.0540539,69853510.0612267,84633948.8561035
"Value of Offtake","Adult Male",14558923454.6424,2411925058.66961,9324751324.34866,12652507248.2819,14534189506.5022,16455192882.0086,19284352489.9566
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",225282281460.994,48506451035.901,113064620546.608,187052615648.698,224897578534.396,262076283178.59,367959383862.312
"Value of Herd Increase","Neonatal Female",55545012365.7327,14521021601.4427,26622298531.1879,44208703776.7643,55042791679.9257,64379985580.913,106872448821.899
"Value of Herd Increase","Neonatal Male",72192261978.6658,19149484625.7331,26321807725.5811,59103623840.7386,70374821573.1602,85988671213.1165,125460981046.77
"Value of Herd Increase","Neonatal Combined",127737274344.398,31099178287.2571,52944106256.769,107249607706.996,122027565665.486,147397733814.058,228964386157.309
"Value of Herd Increase","Juvenile Female",34328934974.387,9737056058.78793,15939841300.3831,26676690874.0756,34830616124.0972,40127808912.4403,60553153735.3936
"Value of Herd Increase","Juvenile Male",52459881422.505,14537250269.5849,17922621114.0245,41840628321.7535,51582693580.8557,62260344383.5517,87327136329.1099
"Value of Herd Increase","Juvenile Combined",86788816396.8919,21069617464.2387,41666461015.0874,68937075688.5843,83954687415.7953,104022151446.256,135662144738.443
"Value of Herd Increase","Adult Female",7742643341.99084,2320210074.57888,3714504758.77636,6083785569.68491,7450805649.08002,9426369382.53628,15540121635.8976
"Value of Herd Increase","Adult Male",3013547377.71313,2742390007.03633,-1770005360.40732,873448029.382357,2656744815.78949,4944231903.92488,9268493530.97263
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",240489701083.166,49398506975.0197,127627670345.853,199352886497.887,239467875309.943,275586842257.941,387560539541.706
"Value of Herd Increase plus Offtake","Neonatal Female",55545012365.7327,14521021601.4427,26622298531.1879,44208703776.7643,55042791679.9257,64379985580.913,106872448821.899
"Value of Herd Increase plus Offtake","Neonatal Male",72192261978.6658,19149484625.7331,26321807725.5811,59103623840.7386,70374821573.1602,85988671213.1165,125460981046.77
"Value of Herd Increase plus Offtake","Neonatal Combined",127737274344.398,31099178287.2571,52944106256.769,107249607706.996,122027565665.486,147397733814.058,228964386157.309
"Value of Herd Increase plus Offtake","Juvenile Female",34385833076.8336,9741688153.54149,15989794426.8434,26734095433.6953,34886905568.2022,40180536700.9168,60637757763.2562
"Value of Herd Increase plus Offtake","Juvenile Male",52987836389.4355,14595065472.4123,18285419192.9829,42266390824.1561,51979729046.6901,62650709854.4199,88007270485.7644
"Value of Herd Increase plus Offtake","Juvenile Combined",87373669466.2691,21136329149.8628,42079949530.164,69492180725.6477,84550659922.9715,104786705570.415,136330470051.749
"Value of Herd Increase plus Offtake","Adult Female",7806286440.14296,2321775526.06672,3776153582.72967,6140124343.79458,7517862110.83627,9491928334.24803,15594337719.4736
"Value of Herd Increase plus Offtake","Adult Male",17572470832.3556,4082096941.90304,9819250713.70151,14308949314.949,17023712343.0582,20382834295.7015,26551267231.9606
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",2303560993.75797,328973301.211238,1709334898.07212,2064272071.64531,2264401392.86406,2486472473.6401,3170688839.09848
"Value of Manure","Neonatal Female",504727822.814189,100313924.353953,309573214.108736,433434807.949367,491023539.765032,568827692.794923,787873544.408164
"Value of Manure","Neonatal Male",502064273.918175,99420026.0783062,307788926.356668,435717096.236536,488971546.915693,561152437.286857,774737326.788563
"Value of Manure","Neonatal Combined",1006792096.73236,198601690.020404,617362140.465404,866607662.403408,979654341.307323,1131756002.42248,1562610871.19673
"Value of Manure","Juvenile Female",335495960.56954,56846900.8537349,215450561.285293,295452135.885191,333389747.495041,371812923.391456,458185767.516099
"Value of Manure","Juvenile Male",330306830.966054,57808489.1929742,226556408.74113,292705333.697243,319012772.365624,368081539.846237,476032732.552696
"Value of Manure","Juvenile Combined",665802791.535594,113023339.949471,449617892.166477,580636810.879559,652696608.979255,736291209.56481,934218500.068795
"Value of Manure","Adult Female",390712840.492812,28898242.3697593,318698932.537412,371911704.726529,391160977.589459,408104445.051237,458924341.116038
"Value of Manure","Adult Male",240253264.997199,19375477.5943494,205030624.331678,226492917.753349,240665546.819233,249670518.257225,305752232.733548
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",9674637.00666632,277414.993219146,9134041.87768493,9463573.53356807,9670713.90254835,9852816.17478553,10353085.2761369
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",3456056.30028231,77323.7230752393,3305785.77281571,3397590.90056217,3455576.54977641,3506377.87686866,3645220.56585748
"Value of Hides","Adult Male",2764449.16191331,88955.6583653554,2590931.67159209,2696612.20104109,2762918.43063289,2821287.82469603,2981958.72211208
"Value of Hides","Oxen",3454131.5444707,111148.560752071,3237324.43327713,3369370.43196481,3452218.92213905,3525150.47322085,3725905.9881673
"Value of Milk","Overall",109598352051.484,28215142315.9028,31069260856.1832,89518867514.9958,105993007560.948,126919845184.125,185606859651.181
"Total Production Value","Overall",352401288765.415,59234783192.5218,211883578633.872,321008668207.563,350609137230.62,387240328802.426,531222719347.841
"Total Production Value","Neonatal Female",56049740188.5468,14588013799.3296,26941656256.0705,44653063030.2423,55550414446.3653,64799849421.1182,107393446325.929
"Total Production Value","Neonatal Male",72694326252.584,19209618736.1056,26649022515.9132,59515776904.15,70832838069.1218,86544116421.4488,126235718373.559
"Total Production Value","Neonatal Combined",128744066441.131,31236540262.8714,53590678771.9837,108231986330.893,123149339613.605,148442821173.362,230526997028.506
"Total Production Value","Juvenile Female",34721329037.4032,9781691098.16941,16225230337.3864,27080282847.6477,35228445764.7338,40528000153.9882,61095943530.7723
"Total Production Value","Juvenile Male",53318143220.4016,14630812835.0454,18538563153.5301,42595633180.8205,52267988467.6902,62977570233.2118,88374902707.5461
"Total Production Value","Juvenile Combined",88039472257.8047,21221805505.0989,42574299223.808,70168467866.5935,85198188948.7384,105592146615.134,137155200086.861
"Total Production Value","Adult Female",117798807388.42,28347673068.0719,38992301241.6081,98241672695.29,114201149235.739,135302242482.936,193138223492.32
"Total Production Value","Adult Male",17815488546.5147,4091018582.06088,10064081267.6508,14561220426.0539,17253675187.486,20605977028.5182,26797401376.5626
"Total Production Value","Oxen",3454131.5444707,111148.560752071,3237324.43327713,3369370.43196481,3452218.92213905,3525150.47322085,3725905.9881673
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",19211938347.1401,3133694700.43517,13301584304.224,16886159964.7951,18881374057.1492,21151946464.0839,28228665113.1404
"Labour Cost","Neonatal Female",6050428998.06425,1169479940.24264,3787216270.22261,5202840653.59866,5955537771.37845,6759974892.01245,9507241322.98765
"Labour Cost","Neonatal Male",6043002636.83304,1169447347.4461,3777821163.25462,5192569919.42666,5947881578.80313,6750615539.31958,9496203245.83773
"Labour Cost","Neonatal Combined",12093431634.8973,2338921094.47707,7565037433.47723,10395410573.0253,11903419350.1816,13508584059.6495,19003444568.8254
"Labour Cost","Juvenile Female",2275685056.93587,374479964.447064,1592189808.82912,1995014505.60642,2246433802.39967,2513409947.37018,3235106827.90712
"Labour Cost","Juvenile Male",2248424618.21615,372992713.75623,1568194311.48308,1968450735.90882,2217817433.55939,2484756898.00809,3204211852.0663
"Labour Cost","Juvenile Combined",4524109675.15201,747471514.391785,3160384120.3122,3963465241.51525,4464251235.95906,4998166845.37827,6439318679.97343
"Labour Cost","Adult Female",1608714956.76329,46586112.9893269,1518039725.52902,1572417043.48978,1607365245.3673,1638258635.34188,1721881198.78087
"Labour Cost","Adult Male",985682080.327526,41575534.0979741,904664948.032722,953071103.004063,985119308.111808,1012535348.35116,1086436554.48971
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",184830294.394661,30148883.2104468,127557477.778943,162336091.250611,180928983.914499,203267933.188858,270146501.84606
"Health Cost","Neonatal Female",58245970.3271581,11389581.5726706,36440465.3717866,49587333.6655596,57243914.3184645,64727008.5163135,92221046.5104534
"Health Cost","Neonatal Male",58050035.4030059,11146234.4437583,35731610.6607343,49886229.7129446,57245069.116489,66005854.1979154,89475244.5269126
"Health Cost","Neonatal Combined",116296005.730164,22498163.2940143,72172076.0325209,100010340.916755,114552498.505452,130263488.11602,181696291.037366
"Health Cost","Juvenile Female",21916392.5844069,3563308.33058044,15592899.2800423,19356672.5072125,21609136.9743816,24660115.0742102,30835951.7743535
"Health Cost","Juvenile Male",21624377.0966905,3627182.20948647,14941607.6556825,18855963.523277,21321312.2305638,24082963.6054811,30591312.2878706
"Health Cost","Juvenile Combined",43540769.6810974,7172698.59329619,30534506.9357248,38401358.3470519,43029274.25593,48484949.8224642,61427264.062224
"Health Cost","Adult Female",15512202.2716858,546215.695852982,14457732.3438101,15110887.4611251,15532022.1116952,15919251.0174096,16898451.1733943
"Health Cost","Adult Male",9481316.71171337,448482.763680506,8675292.77125137,9113890.50553143,9450284.05854908,9839588.05542034,10498746.2791016
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",19396768641.5348,3163812026.02177,13429141782.003,17047377932.3273,19063302123.7914,21355241288.5073,28498811614.9864
"Total Expenditure","Neonatal Female",6108674968.39141,1180840974.91011,3823656735.59439,5252159566.05602,6011822205.43091,6823773425.75629,9599462369.4981
"Total Expenditure","Neonatal Male",6101052672.23605,1180547873.52497,3813552773.91536,5242717022.76522,6004921419.82062,6815274406.26037,9585678490.36464
"Total Expenditure","Neonatal Combined",12209727640.6275,2361382786.51875,7637209509.50975,10494876588.8212,12016743625.2515,13639047832.0167,19185140859.8627
"Total Expenditure","Juvenile Female",2297601449.52027,378025218.548323,1607782708.10916,2014262139.1516,2268135598.85272,2538074418.43464,3265942779.68148
"Total Expenditure","Juvenile Male",2270048995.31284,376598526.400349,1583135919.13876,1987214083.60428,2239157724.69034,2508262843.5586,3234803164.35417
"Total Expenditure","Juvenile Combined",4567650444.83311,754622260.40033,3190918627.24792,4001476222.75588,4507331093.09747,5046337261.99323,6500745944.03565
"Total Expenditure","Adult Female",1624227159.03498,47074618.5854308,1532636623.53,1587307984.82254,1622966430.6835,1654128177.64612,1738182642.32203
"Total Expenditure","Adult Male",995163397.03924,42002724.5727416,913544700.629384,962309237.785268,994666067.195796,1022434249.79334,1096847703.74696
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",333004520123.88,56884721852.8556,198454436851.869,301461387634.614,330197083495.883,364798421152.14,511370959898.411
"Gross Margin","Neonatal Female",49941065220.1554,13803801405.6682,22905587996.7555,39059105184.2102,49612116619.2629,58535106205.8293,100858361711.636
"Gross Margin","Neonatal Male",66593273580.3479,18493925737.7099,22618199326.3331,53419664634.4031,65225579825.9283,79482917302.0767,116650039883.194
"Gross Margin","Neonatal Combined",116534338800.503,29618217056.0852,45523787323.0886,96951133643.1193,111494413876.202,135309597928.967,211884995554.533
"Gross Margin","Juvenile Female",32423727587.8829,9512960411.37962,14520050971.8429,24701178028.9207,32993379045.4462,38178142291.1923,57830000751.0908
"Gross Margin","Juvenile Male",51048094225.0887,14391590642.555,16902408069.7464,40356577079.2591,50302672201.2717,60794596254.8009,85652170811.7611
"Gross Margin","Juvenile Combined",83471821812.9716,20642311572.6821,39275778040.0903,65575161582.5891,80677462234.3589,100088727534.111,131228720823.324
"Gross Margin","Adult Female",116174580229.385,28343468651.1663,37412243337.8673,96609161535.7695,112574518487.64,133653741977.824,191558509748.986
"Gross Margin","Adult Male",16820325149.4754,4058147520.3888,9093008421.76741,13541156947.5331,16292314683.7845,19599618616.8318,25754896076.9436
"Gross Margin","Oxen",3454131.5444707,111148.560752071,3237324.43327713,3369370.43196481,3452218.92213905,3525150.47322085,3725905.9881673
