,country,year,fao_stocks_chickens_thsdhd,fao_yield_chickens_tenthgramperhd,fao_production_chickens_tonnes,fao_slaughtered_chickens_thsdhd,fao_stocks_chickens_thsdhd_lag,fao_stockschange_chickens_thsdhd,fao_producerprice_chickens_carcass_lcupertonne,fao_producerprice_chickens_live_lcupertonne,fao_producerprice_chickens_carcass_slcpertonne,fao_producerprice_chickens_live_slcpertonne,fao_producerprice_chickens_carcass_usdpertonne,fao_producerprice_chickens_live_usdpertonne,fao_producerprice_chickens_carcass_index,fao_producerprice_chickens_live_index,euro_chickshatched_broilers_slct_thsdhd,euro_chickshatched_broilers_thsdhd,euro_chickshatched_layers_slct_thsdhd,euro_chickshatched_layers_thsdhd,euro_sl_chicken_thsdhd,euro_sl_chicken_thsdtonne,euro_broilingfowl_carcass_priceper100kg_euros,euro_chickens_live1stchoice_priceper100kg_euros,euro_electricity_priceper100kwh_euros,euro_dieseloil_priceper100litres_euros,euro_heatingoil_priceper100litres_euros,euro_motorspirit_priceper100litres_euros,euro_residualfueloil_priceper100kg_euros,euro_feed_bulk_chicks_priceper100kg_euros,euro_feed_sacks_broilers_priceper100kg_euros,euro_feed_sacks_chicks_priceper100kg_euros,euro_chickshatched_alltypes_thsdhd,euro_chickshatched_layersandbreeders_thsdhd,euro_chickshatched_broilers_prpn,euro_sl_est_broilers_thsdhd,euro_sl_est_broilers_thsdtonne,euro_mortality_calc_broilers_thsdhd,euro_mortality_calc_broilers_pctplaced,wahis_animal_category,wahis_species,wahis_new_outbreaks_aib,wahis_new_outbreaks_ail,wahis_new_outbreaks_chla,wahis_new_outbreaks_dvh,wahis_new_outbreaks_flua,wahis_new_outbreaks_hpai,wahis_new_outbreaks_ibd,wahis_new_outbreaks_lpai,wahis_new_outbreaks_msyn,wahis_new_outbreaks_ndv,wahis_new_outbreaks_pul,wahis_new_outbreaks_rab,wahis_new_outbreaks_trh,wahis_new_outbreaks_typh,wahis_susceptible_thsdhd_aib,wahis_susceptible_thsdhd_ail,wahis_susceptible_thsdhd_chla,wahis_susceptible_thsdhd_dvh,wahis_susceptible_thsdhd_flua,wahis_susceptible_thsdhd_hpai,wahis_susceptible_thsdhd_ibd,wahis_susceptible_thsdhd_lpai,wahis_susceptible_thsdhd_msyn,wahis_susceptible_thsdhd_ndv,wahis_susceptible_thsdhd_pul,wahis_susceptible_thsdhd_rab,wahis_susceptible_thsdhd_trh,wahis_susceptible_thsdhd_typh,wahis_cases_thsdhd_aib,wahis_cases_thsdhd_ail,wahis_cases_thsdhd_chla,wahis_cases_thsdhd_dvh,wahis_cases_thsdhd_flua,wahis_cases_thsdhd_hpai,wahis_cases_thsdhd_ibd,wahis_cases_thsdhd_lpai,wahis_cases_thsdhd_msyn,wahis_cases_thsdhd_ndv,wahis_cases_thsdhd_pul,wahis_cases_thsdhd_rab,wahis_cases_thsdhd_trh,wahis_cases_thsdhd_typh,wahis_killed_and_disposed_of_thsdhd_aib,wahis_killed_and_disposed_of_thsdhd_ail,wahis_killed_and_disposed_of_thsdhd_chla,wahis_killed_and_disposed_of_thsdhd_dvh,wahis_killed_and_disposed_of_thsdhd_flua,wahis_killed_and_disposed_of_thsdhd_hpai,wahis_killed_and_disposed_of_thsdhd_ibd,wahis_killed_and_disposed_of_thsdhd_lpai,wahis_killed_and_disposed_of_thsdhd_msyn,wahis_killed_and_disposed_of_thsdhd_ndv,wahis_killed_and_disposed_of_thsdhd_pul,wahis_killed_and_disposed_of_thsdhd_rab,wahis_killed_and_disposed_of_thsdhd_trh,wahis_killed_and_disposed_of_thsdhd_typh,wahis_slaughtered_thsdhd_aib,wahis_slaughtered_thsdhd_ail,wahis_slaughtered_thsdhd_chla,wahis_slaughtered_thsdhd_dvh,wahis_slaughtered_thsdhd_flua,wahis_slaughtered_thsdhd_hpai,wahis_slaughtered_thsdhd_ibd,wahis_slaughtered_thsdhd_lpai,wahis_slaughtered_thsdhd_msyn,wahis_slaughtered_thsdhd_ndv,wahis_slaughtered_thsdhd_pul,wahis_slaughtered_thsdhd_rab,wahis_slaughtered_thsdhd_trh,wahis_slaughtered_thsdhd_typh,wahis_deaths_thsdhd_aib,wahis_deaths_thsdhd_ail,wahis_deaths_thsdhd_chla,wahis_deaths_thsdhd_dvh,wahis_deaths_thsdhd_flua,wahis_deaths_thsdhd_hpai,wahis_deaths_thsdhd_ibd,wahis_deaths_thsdhd_lpai,wahis_deaths_thsdhd_msyn,wahis_deaths_thsdhd_ndv,wahis_deaths_thsdhd_pul,wahis_deaths_thsdhd_rab,wahis_deaths_thsdhd_trh,wahis_deaths_thsdhd_typh,wahis_vaccinated_thsdhd_aib,wahis_vaccinated_thsdhd_ail,wahis_vaccinated_thsdhd_chla,wahis_vaccinated_thsdhd_dvh,wahis_vaccinated_thsdhd_flua,wahis_vaccinated_thsdhd_hpai,wahis_vaccinated_thsdhd_ibd,wahis_vaccinated_thsdhd_lpai,wahis_vaccinated_thsdhd_msyn,wahis_vaccinated_thsdhd_ndv,wahis_vaccinated_thsdhd_pul,wahis_vaccinated_thsdhd_rab,wahis_vaccinated_thsdhd_trh,wahis_vaccinated_thsdhd_typh,wahis_new_outbreaks_anydisease,wahis_susceptible_thsdhd_anydisease,wahis_cases_thsdhd_anydisease,wahis_killed_and_disposed_of_thsdhd_anydisease,wahis_slaughtered_thsdhd_anydisease,wahis_deaths_thsdhd_anydisease,wahis_vaccinated_thsdhd_anydisease,ukfeed_feeddollars_poultry_gbp,ukfeed_production_broiler_chicken_compounds_tonnes,ukfeed_production_layers_compounds_tonnes,ukfeed_production_total_poultry_feed_tonnes,ukfeed_feedprice_poultry_gbppertonne_wtavg,ukgov_slaughter_broilers_avglivewt_kg,ukgov_slaughter_broilers_carcwt_thsdtonnes,ukgov_chicksplaced_broilers_thsdhd,ukgov_slaughter_broilers_thsdhd,ukgov_mortality_calc_broilers_thsdhd,ukgov_mortality_calc_broilers_pctplaced,usda_production_broilers_dollars,usda_sales_broilers_hd,usda_chicksplaced_broilers_thsdhd,usda_production_broilers_thsdhd,usda_production_broilers_thsdtonnes,usda_pricereceived_broilers_dollarsperkg,usda_mortality_calc_broilers_thsdhd,usda_mortality_calc_broilers_pctplaced,euimp_world_import_live_gallusdom_lte185g_100kg,euimp_world_import_live_gallusdom_lte185g_head,euimp_world_import_live_gallusdom_lte185g_value_in_euros,euimp_world_export_live_gallusdom_lte185g_100kg,euimp_world_export_live_gallusdom_lte185g_head,euimp_world_export_live_gallusdom_lte185g_value_in_euros,euimp_world_import_live_gallusdom_gt185g_100kg,euimp_world_import_live_gallusdom_gt185g_head,euimp_world_import_live_gallusdom_gt185g_value_in_euros,euimp_world_export_live_gallusdom_gt185g_100kg,euimp_world_export_live_gallusdom_gt185g_head,euimp_world_export_live_gallusdom_gt185g_value_in_euros,euimp_net_import_live_gallusdom_lte185g_head,euimp_net_import_live_gallusdom_gt185g_head,uncom_reporter,uncom_export_live_chickens_lte185g_alluses_number_of_items,uncom_export_live_chickens_lte185g_alluses_weight_in_kilograms,uncom_export_live_chickens_other_number_of_items,uncom_export_live_swine_gte50kg_number_of_items,uncom_export_live_swine_lt50kg_number_of_items,uncom_export_live_swine_lt50kg_weight_in_kilograms,uncom_import_live_chickens_lte185g_alluses_number_of_items,uncom_import_live_chickens_lte185g_alluses_volume_in_litres,uncom_import_live_chickens_other_number_of_items,uncom_import_live_chickens_other_volume_in_litres,uncom_import_live_chickens_other_weight_in_kilograms,uncom_import_live_swine_gte50kg_number_of_items,uncom_import_live_swine_gte50kg_volume_in_litres,uncom_import_live_swine_lt50kg_number_of_items,uncom_import_live_swine_lt50kg_volume_in_litres,uncom_re_export_live_chickens_lte185g_alluses_number_of_items,uncom_re_export_live_chickens_lte185g_alluses_weight_in_kilograms,uncom_re_export_live_chickens_other_number_of_items,uncom_re_export_live_chickens_other_weight_in_kilograms,uncom_re_export_live_swine_gte50kg_number_of_items,uncom_re_export_live_swine_lt50kg_number_of_items,uncom_re_export_live_swine_lt50kg_weight_in_kilograms,uncom_re_import_live_chickens_lte185g_alluses_number_of_items,uncom_re_import_live_chickens_other_number_of_items,uncom_re_import_live_swine_gte50kg_number_of_items,uncom_re_import_live_swine_lt50kg_number_of_items,uncom_net_import_live_gallusdom_lte185g_head,brzl_chicksplaced_thsdhd,ukcdm_condemned_hd_broilers,ukcdm_totalproduction_hd_broilers,ukmisc_avgdaysonfeed,ukmisc_avgdowntime_days,ukmisc_cyclesperyear,india_chicksplaced_broilers_thsdhd,acc_netimport_chicks,acc_netimport_adults,acc_headplaced,acc_avgdaysonfeed,acc_headslaughtered,acc_totalcarcweight_tonnes,acc_avgcarcweight_kg,acc_avgliveweight_kg
13,China,2014,4632640.0,13964.0,12830527.0,9188499.0,4835178.0,-202538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614.521,2110.6270000000004,7.7620000000000005,373.684,0.0,1059.525,1633.9690000000003,807.1750000000001,0.0,90.74000000000001,14094.658,0.0,0.0,238.259,413.54,310.37499999999994,5.151,35.799,0.0,60.538000000000004,222.10999999999999,0.127,0.0,14.028999999999998,1250.871,0.0,0.0,26.732000000000003,35.80199999999999,33.976,0.002,9.904000000000002,0.0,1007.9590000000001,31.240000000000006,807.2950000000001,0.0,4.223,121.15699999999997,0.0,0.0,2.4829999999999997,1.085,0.443,0.0,0.246,0.0,0.0,0.27,0.0,0.0,0.01,4.940999999999999,0.0,0.0,0.028999999999999998,18.887999999999998,16.137999999999998,0.002,4.897,0.0,51.566,15.243000000000004,0.0,0.0,6.459,74.84299999999999,0.0,0.0,2.7529999999999997,927.1050000000002,588.3190000000001,0.0,121.32300000000001,0.0,0.0,579.347,0.0,0.0,21.932000000000002,398.8960000000001,0.0,0.0,21.866,0.0,25030.92,2339.272,2054.041,7.023999999999999,190.789,2658.7880000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,198253.0,0.0,5350084.0,2180916.0,55469.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198253.0,,,,,,,,-158602.0,0.0,9616683053.0,,9188499000.0,12830527.0,1.3963681119190414,2.0091627509626497
85,Spain,2016,138000.0,18942.0,1326577.0,700340.0,138093.0,-93.0,1032.0,1032.0,1032.0,1032.0,1142.0,1142.0,94.0,94.0,14142.03,604901.59,0.0,29908.9,663376.07,1269.48,20.36,103.24,,55.8,,,,,34.52,,648952.52,44050.93,0.9321199492375805,618346.0686938256,1183.3076331581237,-13444.478693825658,-0.02222589412242355,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43800000000000006,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,44221.68,32881314.0,11588777.0,4193.03,8080883.0,6640958.0,34087.55,1496004.0,1819591.0,19658.01,2045352.0,4518771.0,24800431.0,-549348.0,Spain,24511520.0,0.0,2044756.0,1269166.0,0.0,0.0,62544335.0,0.0,1496000.0,0.0,0.0,224734.0,0.0,537284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38032815.0,,,,,,,,19840345.0,-439478.0,624302457.0,,618346069.0,1183307.6331581238,1.9136656517794144,2.753475757955992
48,India,2019,807894.0,15266.0,4179963.0,2738174.0,790945.0,16949.0,,,,,,,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.148,3.3000000000000003,0.0,0.0,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902,1.494,0.0,0.0,17.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.246000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902,0.877,0.0,0.0,0.34500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,35.185,24.91,22.246000000000002,0.0,7.124,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India,80513.0,0.0,0.0,266.0,56.0,0.0,77168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3345.0,,,,,,,3380000.0,-2676.0,0.0,3380000000.0,,2738174000.0,4179963.0,1.5265512710295255,2.1964766489633463
20,France,2011,232910.0,13046.0,1086838.0,833100.0,,,1578.0,,1578.0,,2193.0,,102.0,100.0,0.0,848869.3,0.0,41650.3,823691.0,1060.0,89.29,176.2,,,,,,33.2,,,890519.6000000001,41650.3,0.9532292158420769,785166.3260261761,1010.4229687926015,63702.973973823944,0.07504450210865671,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.238000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.74099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.238000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.979,15.238000000000001,24.0,201.74099999999999,15.238000000000001,0.0,,,,,,,,,,,,,,,,,,,,7090.54,10701292.0,3953762.0,6302.01,10187912.0,7215174.0,33513.62,1802792.0,4643656.0,518686.9,28346166.0,46040114.0,513380.0,-26543374.0,France,30436128.0,0.0,0.0,753898.0,16972.0,0.0,3842667.0,0.0,0.0,0.0,0.0,106169.0,0.0,107298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122042.0,0.0,0.0,0.0,-26593461.0,,,,,,,,410704.0,-21234699.0,828045305.0,,785166326.0,1010422.9687926015,1.2868903509147709,1.8516407926831238
25,France,2016,243526.0,13558.0,1147333.0,846216.0,247298.0,-3772.0,1523.0,,1523.0,,1685.0,,98.0,98.0,11420.35,845027.28,2458.95,54109.71,792008.0,1078.0,76.4,175.6,,,,,,32.67,,,913016.29,67989.01,0.9255336287592415,733030.0382463493,997.7252518024624,111997.24175365071,0.13253683567902175,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.021,0.0,46.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.494,0.0,46.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.1759999999999,22.192,704.649,0.0,22.262,0.0,,,,,,,,,,,,,,,,,,,,12749.18,17897076.0,6662525.0,24205.64,16465518.0,11915978.0,37370.74,1619543.0,7034785.0,922851.02,40685039.0,72792127.0,1431558.0,-39065496.0,France,33145825.0,0.0,31977094.0,553883.0,4167.0,0.0,0.0,0.0,3419198.0,0.0,0.0,1236.0,0.0,153138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33145825.0,,,,,,,,1145246.0,-31252397.0,814920129.0,,733030038.0,997725.2518024624,1.3610973631103265,1.9584134721011892
52,Italy,2013,136000.0,17943.0,904913.0,504321.0,140000.0,-4000.0,,1492.0,,1492.0,,1980.0,99.0,105.0,1493.0,456184.0,132.0,30986.0,503406.0,902.73,,133.24,,,,,,,,,488795.0,32611.0,0.9332828690964515,469820.1960003683,842.5024444194397,-13636.196000368276,-0.02989187696273494,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.861,0.0,11.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.875,0.0,4.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.173,0.0,11.129000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.687999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.029,261.043,1180.302,0.0,9.687999999999999,0.0,,,,,,,,,,,,,,,,,,,,369.61,707207.0,325901.0,4051.19,8165594.0,3208278.0,22276.83,1193071.0,867857.0,4216.79,291010.0,991643.0,-7458387.0,902061.0,Italy,12129488.0,0.0,533734.0,14604.0,449.0,0.0,7960589.0,0.0,349530.0,0.0,0.0,231302.0,0.0,540954.0,0.0,52504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4168899.0,,,,,,,,-5966710.0,721649.0,450938939.0,,469820196.0,842502.4444194398,1.7932444190190577,2.5802077971497237
72,Poland,2013,117054.0,18342.0,1517300.0,827221.0,112477.0,4577.0,,3871.0,,3871.0,,1225.0,107.0,110.0,1241.43,871345.04,78.61,28727.36,784906.11,1365.62,,92.23,15.96,131.96,93.39,,,,47.21,44.22,901392.4400000001,30047.4,0.966665573543084,758741.7150006209,1320.0978405419064,112603.32499937911,0.12922931769873747,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.13600000000002,0.0,0.0,0.0,0.0,0.051000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.349,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.187,103.37400000000001,0.0,52.903,0.641,0.0,,,,,,,,,,,,,,,,,,,,5153.39,12370311.0,11334723.0,30256.52,73882125.0,25991719.0,573574.93,24697546.0,42005536.0,4418.43,104335.0,475052.0,-61511814.0,24593211.0,Poland,77026417.0,0.0,104335.0,56754.0,14202.0,0.0,22469787.0,0.0,24296048.0,0.0,0.0,1250186.0,0.0,3744870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54556630.0,,,,,,,,-49209451.0,19674569.0,841810158.0,,758741715.0,1320097.8405419064,1.7398514071971203,2.503383319708087
65,Netherlands,2016,105620.0,16595.0,1036300.0,624476.0,106763.0,-1143.0,,841.0,,841.0,,930.0,97.0,97.0,22503.0,545464.0,2291.0,46142.0,624476.17,1036.3,,84.0,,86.5,,122.07,,26.85,35.2,30.85,616400.0,70936.0,0.8849188838416613,552610.7553421155,917.0414393251135,-7146.755342115532,-0.013102157689811851,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.382,0.0,0.0,217.425,0.0,61.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09600000000000003,0.0,0.0,3.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.767,0.0,61.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,3.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.446,3.754,275.406,0.0,3.7079999999999997,0.0,,,,,,,,,,,,,,,,,,,,30645.12,72964662.0,20800486.0,92486.98,220206876.0,76605257.0,7634120.2,340656856.0,581765033.0,1516322.82,67662782.0,128561313.0,-147242214.0,272994074.0,Netherlands,325476706.0,0.0,67659323.0,3157932.0,7379614.0,0.0,119795123.0,0.0,340653082.0,0.0,0.0,616114.0,0.0,799095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205681583.0,,,,,,,,-117793771.0,218395259.0,646065488.0,,552610755.0,917041.4393251135,1.659470850011078,2.3877278417425583
60,Netherlands,2011,96919.0,16631.0,840922.0,505632.0,,,,879.0,,879.0,,1222.0,101.0,101.0,19515.0,483060.0,2740.0,38224.0,505632.1,840.92,,87.75,,89.4,,137.8,,30.6,42.4,26.05,543539.0,60479.0,0.8887310754150116,449370.9599973507,747.3517359379915,33689.0400026493,0.06974090175681966,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091,0.0,0.0,0.0,0.0,190.3,0.0,0.0,36.45,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.0,0.0,0.0,0.0,0.022,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.27800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.841,14.459,190.27800000000002,36.45,0.001,0.0,,,,,,,,,,,,,,,,,,,,20594.83,49039009.0,31662881.0,81481.69,193638422.0,66270014.0,4037323.4,201866170.0,345400555.0,1654888.72,82746677.0,158080954.0,-144599413.0,119119493.0,Netherlands,343868441.0,0.0,99126370.0,4495415.0,6790605.0,0.0,134734696.0,0.0,243070461.0,0.0,0.0,794871.0,0.0,452335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-209133745.0,,,,,,,,-115679530.0,95295594.0,462676064.0,,449370960.0,747351.7359379915,1.663106436468417,2.392958901393406
37,Germany,2018,,16386.0,1021000.0,623100.0,160000.0,,1168.0,864.0,1168.0,864.0,1379.0,1020.0,80.0,98.0,0.0,654132.22,0.0,42116.03,623100.0,1021.0,157.0,86.0,,98.69,,113.52,55.27,,,,696248.25,42116.03,0.9395100382658053,585408.7048434232,959.2397490693871,68723.51515657676,0.1050605872258926,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.876,0.0,0.0,0.20600000000000002,0.0,136.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089,0.199,0.0,0.03,0.0,2.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.0,0.0,0.025,0.0,2.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.07300000000004,7.523000000000001,0.191,24.712,2.287,0.0,,,,,,,,,,,,,,,,,,,,48952.54,113727118.0,38463722.0,21167.33,48105777.0,14000008.0,909094.85,45631958.0,86782889.0,5336900.83,226168042.0,463129989.0,65621341.0,-180536084.0,Germany,86092246.0,0.0,223254812.0,406062.0,2065515.0,0.0,115509758.0,0.0,45083118.0,0.0,0.0,3389532.0,0.0,10493775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29417512.0,,,,,,,,52497073.0,-144428867.0,562200426.0,,585408705.0,959239.7490693871,1.6385812866745586,2.3576709160785017
100,United States of America,2011,8607600.0,19705.0,17111218.0,8683643.0,,,,1012.0,,1012.0,,1012.0,85.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,15.0,17.0,0.0,0.0,,,,,,,,,,,,22987822000.0,,,8607600.0,22716.990614721883,1.0119219570000002,,,,,,,,,,,,,,,,,USA,79281865.0,0.0,1043875.0,4709.0,862.0,0.0,5976978.0,0.0,43182.0,0.0,0.0,992915.0,0.0,4800747.0,0.0,7457.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,-73304887.0,,,,,,,,-58643910.0,0.0,,,8607600000.0,22716990.614721883,2.639178239546666,3.797378761937649
