"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Overall",14020520.6912179,611880.243674108,13132686.3039032,13553262.5943831,14062180.4927687,14440905.9736644,14874808.8218422
"Total Number Increase","Neonatal Female",1933461.92839928,210387.28396085,1634293.83646771,1753927.26690151,1924239.16211805,2100363.70727695,2224262.01158256
"Total Number Increase","Neonatal Male",2252519.19302959,210387.28396085,1953351.10109802,2072984.53153181,2243296.42674836,2419420.97190726,2543319.27621287
"Total Number Increase","Neonatal Combined",4185981.12142887,420774.5679217,3587644.93756573,3826911.79843332,4167535.58886641,4519784.67918422,4767581.28779542
"Total Number Increase","Juvenile Female",2599938.92901553,100493.074028763,2471193.84288336,2510844.15744242,2593542.30570166,2659743.74397455,2767337.16045693
"Total Number Increase","Juvenile Male",2895666.8989142,100600.381481624,2766825.43117498,2806500.57951971,2889189.64591744,2955555.95692598,3063284.63159007
"Total Number Increase","Juvenile Combined",5495605.82792973,201093.447026254,5238019.27405834,5317344.73696213,5482731.95161909,5615299.70090054,5830621.79204701
"Total Number Increase","Adult Female",1649538.12220206,15375.286121413,1632975.02442834,1635153.55627045,1648878.93386117,1659735.8975697,1676666.46476015
"Total Number Increase","Adult Male",2486137.86098409,15287.3632567461,2469663.61297442,2471833.35986049,2485504.51811037,2496263.63592018,2513105.50297642
"Total Number Increase","Oxen",203257.758673156,239.261559375136,203020.856654698,203055.334785441,203186.305173405,203453.299006253,203687.921657831
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",14414073811.0802,1278041858.46477,12306523861.7384,13734607432.3284,14796500002.2729,15226348292.8565,15906265509.5851
"Population Liveweight (kg)","Neonatal Female",685564135.553765,162776176.634048,448563697.113634,538152653.166661,714045433.162936,810844705.988091,879096394.056398
"Population Liveweight (kg)","Neonatal Male",823101087.087361,180945625.00647,485917184.672252,711285512.291866,857714334.683454,960624820.281311,1036597697.99245
"Population Liveweight (kg)","Juvenile Female",1508463822.10753,410170796.297013,805815574.320042,1399555858.45409,1509682679.37142,1698441141.65346,2178806186.93685
"Population Liveweight (kg)","Juvenile Male",1333937613.24429,382038187.678734,931050593.739713,1015790449.14463,1232628921.62151,1545357056.12025,2096013457.5336
"Population Liveweight (kg)","Juvenile Combined",2842401435.35182,671403250.962741,1904075584.02362,2453207060.10734,2709606343.80435,3461997643.62843,3750709936.89662
"Population Liveweight (kg)","Adult Female",4982330217.79262,953825253.494236,3538880803.25424,4239413653.62328,5149619839.07749,5715368943.64534,6268142513.07382
"Population Liveweight (kg)","Adult Male",1182425380.3272,201918250.539584,867061591.986523,1103450551.32795,1152084422.82887,1280442841.27853,1597865911.44111
"Population Liveweight (kg)","Oxen",3898251554.96747,567043246.701885,3174328616.21318,3563579010.04672,3773526994.82668,4265070978.77629,4908455688.57044
"Offtake Liveweight (kg)","Overall",972733613.586348,104000018.601231,801813307.180044,934220800.020736,957071231.35843,1050578813.19104,1128769467.75882
"Offtake Liveweight (kg)","Juvenile Female",25252312.6998633,5338605.58329491,18590037.8470964,21573007.239175,23266427.5332433,29037809.3985885,35865573.549285
"Offtake Liveweight (kg)","Juvenile Male",65144695.5342523,19397087.3633017,41288670.493219,48274510.7871771,65704928.117737,78337587.7870489,94879589.5445529
"Offtake Liveweight (kg)","Adult Female",92214532.9872821,18652314.9939783,68404074.1614192,75332972.5561667,91934248.896621,105197440.091636,117819353.325593
"Offtake Liveweight (kg)","Adult Male",120608828.708862,19226787.6359445,96740028.4393507,103413614.51868,118344104.080738,139432766.829686,146539571.078243
"Offtake Liveweight (kg)","Oxen",669513243.656088,97247521.7261356,498249852.412356,628989575.163882,682480868.68897,730268334.199506,799703088.559821
"Meat (kg)","Overall",2940525848.82646,76951745.7174935,2824801010.73392,2898499467.91127,2955219260.61191,2992104382.4306,3048168427.67989
"Manure","Overall",32403036795.1359,1156185863.5488,30753250263.9952,31649734770.0281,32309191638.5468,32724610290.3905,34901557105.6541
"Manure","Neonatal Female",1410304373.06169,45813738.7077586,1330759475.87929,1387298526.06562,1409195437.42693,1435914831.71841,1480745707.24066
"Manure","Neonatal Male",1377908861.62349,50445623.9142901,1305537125.74801,1352030883.44013,1372582883.06704,1394781344.68786,1459910314.70146
"Manure","Neonatal Combined",2788213234.68518,88199748.8599601,2648021142.05114,2748358484.77941,2779706816.46203,2827592869.98452,2940656021.94212
"Manure","Juvenile Female",2797785137.89762,112919532.902065,2611622930.11668,2735354964.27764,2801644402.76606,2881036997.08345,2979740184.62132
"Manure","Juvenile Male",2273275088.70256,97214158.6909171,2155694924.7148,2210329892.2338,2241538494.89544,2343240979.62629,2459833339.61409
"Manure","Juvenile Combined",5071060226.60017,174472248.403629,4784616876.81712,4962239684.58645,5052921033.74162,5125323179.99678,5351702801.90342
"Manure","Adult Female",13412669788.6969,889350329.292408,12199966735.0731,13171281267.9628,13195901150.1652,13629332420.3596,15592864014.5267
"Manure","Adult Male",2026245783.05058,84797544.6504627,1852205898.38338,1989517214.17041,2028088989.51337,2082235748.09667,2157072881.38895
"Manure","Oxen",9104847762.10311,353349411.806109,8540994716.30651,8930485982.09606,9196456620.34568,9210192259.88695,9591102436.74239
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",13096166968.6611,2560938816.15765,9494058077.75102,11215495783.1551,12560768993.5827,15011260713.321,17012835561.0997
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",127658834830.824,3668381836.1285,122994183174.452,124652393374.325,127033935520.102,130517412134.636,133647078726.911
"Cml Dry Matter","Neonatal Female",5896774451.56809,438155226.849456,5022865313.02707,5669311223.83073,5964983967.25759,6150423039.60254,6553008603.62249
"Cml Dry Matter","Neonatal Male",5932692938.24084,407513000.460267,5066198377.42211,5742274255.04095,5962457485.86323,6139421217.83395,6578664998.06524
"Cml Dry Matter","Neonatal Combined",11829467389.8089,651793934.489242,10925098052.1892,11311153051.2154,11837311854.8713,12357047813.9089,12839396365.4739
"Cml Dry Matter","Juvenile Female",11730677401.4266,529887503.197418,10493499462.6208,11519870220.0836,11868561030.6983,12036978042.0827,12296271109.2857
"Cml Dry Matter","Juvenile Male",10474362072.4773,920754424.485247,9043943712.81775,9661281897.82671,10856610860.3684,11000587786.2222,11859482619.3154
"Cml Dry Matter","Juvenile Combined",22205039473.9039,832950868.652698,20983081460.0359,21441971191.8108,22301486297.7523,22813204721.7027,23417854073.5761
"Cml Dry Matter","Adult Female",46123874964.2597,2450923106.91451,42470830144.5668,45108185587.6654,46355651000.2094,47339156096.4495,50633439845.8567
"Cml Dry Matter","Adult Male",8356238701.74611,395507246.364852,7808833423.4067,8131901115.37321,8239239985.73425,8565908169.43679,9234119249.60015
"Cml Dry Matter","Oxen",39144214301.1053,2308643590.91001,35977493953.1001,36970734510.0769,40102496755.3405,40265255280.8845,42163761820.7856
"Value of Offtake","Overall",102269248565.38,17477144823.1454,74947250325.8426,90470947663.0718,100213033813.036,114297741332.67,130468193317.962
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",2482760195.11236,862517757.300652,1167600603.93673,2127057326.86071,2370732398.74654,2809597203.1268,4165270385.98136
"Value of Offtake","Juvenile Male",5252198852.88347,967638230.579385,3528585145.65013,4675571656.38426,5252693004.93575,5600148529.92228,6676926828.28908
"Value of Offtake","Juvenile Combined",7734959047.99582,1049818686.27941,6147581845.0174,6852674388.81754,7845076069.67981,8588007493.64331,9089900784.14889
"Value of Offtake","Adult Female",8709184020.73129,1802886131.71022,6638970422.82497,7168938878.00019,8312051062.37461,10497528384.0889,11301621500.0708
"Value of Offtake","Adult Male",12520496893.8696,3643715991.02845,5585430071.4764,11993997450.9444,12861151394.2333,14084965058.7658,19099206945.6185
"Value of Offtake","Oxen",73304608602.7831,18980787663.7495,48511749301.1847,59676449526.4822,70448065154.3143,84290544106.4969,108954033973.35
"Value of draught","Overall",206433327155.868,810828.54527807,206432445313.548,206432712410.891,206433045876.154,206434005622.726,206434795111.09
"Value of Herd Increase","Overall",162164020351.309,29092070406.9131,108472043337.242,139359931625.085,173794734646.479,182045342191.764,199735258950.852
"Value of Herd Increase","Neonatal Female",16690570871.0969,5364321688.31696,9729207318.38267,12426423722.9955,16172927717.7017,21045943119.8751,24758391708.4184
"Value of Herd Increase","Neonatal Male",26509090095.882,10421641542.5964,12286878160.5932,20566846505.3752,24494684034.1128,34339329452.2735,42513963530.8925
"Value of Herd Increase","Neonatal Combined",43199660966.9789,9787071680.52819,31407525932.0885,36079260737.3729,41387530439.7803,46959249538.5309,64571589652.5536
"Value of Herd Increase","Juvenile Female",37539111917.7861,16284001107.5208,22805972882.6513,25008889610.9383,28678888506.0162,49288990177.6501,65384840837.6418
"Value of Herd Increase","Juvenile Male",40961858264.4279,9300485030.1425,22713168627.3871,37606124532.0512,41141803155.0956,44634350806.0001,59287203981.657
"Value of Herd Increase","Juvenile Combined",78500970182.214,18314065500.5533,48619486204.0826,65721362104.81,76516184036.3335,94006148461.7615,103677387332.586
"Value of Herd Increase","Adult Female",24693593405.95,4624247977.84017,17344684965.5701,22129264358.8233,24047446092.9944,26241988824.7906,33014263732.6759
"Value of Herd Increase","Adult Male",83655130632.2517,15453453603.4345,61222062260.1894,76160299940.6373,80626677866.8788,96485624219.7004,104872418469.706
"Value of Herd Increase","Oxen",-67885334836.0854,21019779883.0744,-93623711716.4942,-83733204134.1183,-68529740099.7522,-57555495456.3972,-27448955390.6843
"Value of Herd Increase plus Offtake","Overall",264433268916.689,29876908609.1566,223062334820.045,241782187698.651,269329777026.206,286170721508.722,305786964634.577
"Value of Herd Increase plus Offtake","Neonatal Female",16690570871.0969,5364321688.31696,9729207318.38267,12426423722.9955,16172927717.7017,21045943119.8751,24758391708.4184
"Value of Herd Increase plus Offtake","Neonatal Male",26509090095.882,10421641542.5964,12286878160.5932,20566846505.3752,24494684034.1128,34339329452.2735,42513963530.8925
"Value of Herd Increase plus Offtake","Neonatal Combined",43199660966.9789,9787071680.52819,31407525932.0885,36079260737.3729,41387530439.7803,46959249538.5309,64571589652.5536
"Value of Herd Increase plus Offtake","Juvenile Female",40021872112.8985,16420848783.2734,24398722704.7036,28158118118.0316,31171722715.2253,52704843118.1203,67680267379.9453
"Value of Herd Increase plus Offtake","Juvenile Male",46214057117.3114,9423633674.25546,27797563244.4375,42183248980.5439,47087878455.5077,49070698191.5877,64911982862.8275
"Value of Herd Increase plus Offtake","Juvenile Combined",86235929230.2098,18286289650.83,56615782811.8107,72761533520.0321,84355430426.7868,102040878577.053,111706327649.238
"Value of Herd Increase plus Offtake","Adult Female",33402777426.6813,4294790621.84125,27598507391.3216,31100939268.9286,32817554631.722,34960680785.0958,40384094534.1589
"Value of Herd Increase plus Offtake","Adult Male",96175627526.1213,14542001624.4403,75727710538.1152,90541858886.3459,92775473863.4655,108154887166.606,117254412441.053
"Value of Herd Increase plus Offtake","Oxen",5419273766.69778,26928859984.1595,-45111962415.3095,-6798144247.57262,4671674986.59211,10506999181.0212,54297160377.5557
"Value of Manure","Overall",16201518397.5679,578092931.774401,15376625131.9976,15824867385.014,16154595819.2734,16362305145.1952,17450778552.8271
"Value of Manure","Neonatal Female",705152186.530847,22906869.3538793,665379737.939643,693649263.032811,704597718.713465,717957415.859203,740372853.620329
"Value of Manure","Neonatal Male",688954430.811743,25222811.9571451,652768562.874005,676015441.720066,686291441.533519,697390672.343932,729955157.350732
"Value of Manure","Neonatal Combined",1394106617.34259,44099874.4299801,1324010571.02557,1374179242.3897,1389853408.23102,1413796434.99226,1470328010.97106
"Value of Manure","Juvenile Female",1398892568.94881,56459766.4510327,1305811465.05834,1367677482.13882,1400822201.38303,1440518498.54172,1489870092.31066
"Value of Manure","Juvenile Male",1136637544.35128,48607079.3454585,1077847462.3574,1105164946.1169,1120769247.44772,1171620489.81314,1229916669.80704
"Value of Manure","Juvenile Combined",2535530113.30009,87236124.2018147,2392308438.40856,2481119842.29322,2526460516.87081,2562661589.99839,2675851400.95171
"Value of Manure","Adult Female",6706334894.34843,444675164.646204,6099983367.53654,6585640633.98138,6597950575.08258,6814666210.17982,7796432007.26336
"Value of Manure","Adult Male",1013122891.52529,42398772.3252314,926102949.191691,994758607.085207,1014044494.75669,1041117874.04833,1078536440.69448
"Value of Manure","Oxen",4552423881.05155,176674705.903055,4270497358.15326,4465242991.04803,4598228310.17284,4605096129.94348,4795551218.37119
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",405981176028.494,79389103300.8872,294315800410.282,347680369277.809,389383838801.065,465349082112.951,527397902394.092
"Total Production Value","Overall",893049290498.619,79966219506.6787,792481077749.208,814609270673.719,905210819865.028,940192577203.039,1021803568017.62
"Total Production Value","Neonatal Female",17395723057.6277,5382084142.21137,10422279157.4963,13116065421.6187,16858152416.1231,21754436701.0867,25498764562.0387
"Total Production Value","Neonatal Male",27198044526.6938,10418837696.1268,12968023222.0513,21261365699.1111,25180729631.4856,35020446330.3531,43166732093.7665
"Total Production Value","Neonatal Combined",44593767584.3215,9796406679.27683,32786878123.5351,37480715509.6577,42801098950.5936,48319593375.8154,66041917663.5246
"Total Production Value","Juvenile Female",41420764681.8473,16443184489.8532,25728942524.1281,29571425282.2488,32561040772.267,54100563246.6134,69126202111.0899
"Total Production Value","Juvenile Male",47350694661.6627,9415936521.96437,28922607001.8153,43377310726.2368,48202684644.4533,50183736961.8362,66024630041.9717
"Total Production Value","Juvenile Combined",88771459343.5099,18319731313.4625,59141763176.3784,75175403663.3219,86970961666.3807,104541948796.377,114233268318.412
"Total Production Value","Adult Female",446090288349.524,79630132445.9422,333750060174.592,391921468496.181,430300066621.708,505488199598.831,566848514051.79
"Total Production Value","Adult Male",97188750417.6466,14537664971.947,76774912364.1602,91562714449.529,93822939659.8173,109145183282.032,118257267244.521
"Total Production Value","Oxen",216405024803.618,26920828306.8182,166117783611.347,204151097451.401,215547626068.703,221499512345.257,265323818167.59
"Feed Cost","Overall",33367915594.5411,753469713.203381,32111526317.3893,32919397396.3686,33303750517.7246,33890711655.6073,34668373882.5557
"Feed Cost","Neonatal Female",1499767012.18897,109648170.9212,1268614302.09114,1471913958.7383,1484306951.46628,1523304756.53051,1661487538.68089
"Feed Cost","Neonatal Male",1751299262.48259,107777269.847646,1574046738.80721,1662850328.8828,1772628393.0302,1840440575.04779,1886393609.89801
"Feed Cost","Neonatal Combined",3251066274.67155,150446239.546858,3038339805.62203,3114709237.37142,3276642872.77343,3348102765.1455,3504056119.04116
"Feed Cost","Juvenile Female",3124637164.52294,265960940.72597,2632978944.37021,2941336971.88032,3200939327.30227,3256673094.16605,3471523289.23913
"Feed Cost","Juvenile Male",2738112937.7928,205726030.542545,2398138815.51476,2617805935.12375,2720990921.75358,2889238822.99202,3086892865.95679
"Feed Cost","Juvenile Combined",5862750102.31574,238691201.932242,5462199073.2204,5696341245.15448,5899613157.94438,6042953336.20644,6156753892.95713
"Feed Cost","Adult Female",11555883306.9034,1025601218.61279,10284570952.58,10767803739.6831,11326997335.3209,12092307750.4592,13156608544.3145
"Feed Cost","Adult Male",2234596217.02489,148674762.713512,2014387818.33208,2172750465.10251,2238771310.23254,2289421976.39624,2485524215.15594
"Feed Cost","Oxen",10463619693.6255,901583327.117269,8853916915.72613,9998627198.91153,10222973103.0576,11238977386.672,11847368998.3129
"Labour Cost","Overall",198679484785.313,6655083935.36651,187749030749.596,195557628996.376,198189867837.88,203717345370.398,209767423633.99
"Labour Cost","Neonatal Female",4745699776.25632,100968868.481972,4612852628.70784,4661673606.15495,4742854867.50103,4802161618.97662,4911539077.17027
"Labour Cost","Neonatal Male",4516859622.35878,100968868.481972,4384012474.8103,4432833452.25741,4514014713.60348,4573321465.07908,4682698923.27272
"Labour Cost","Neonatal Combined",9262559398.6151,201937736.963944,8996865103.51815,9094507058.41236,9256869581.10451,9375483084.0557,9594238000.44299
"Labour Cost","Juvenile Female",5331567103.52737,30746657.896788,5297865153.64757,5303284851.89674,5329422687.308,5351654094.19366,5385627904.92359
"Labour Cost","Juvenile Male",4376356830.6407,30489135.3059316,4342923277.46828,4348313309.93001,4374224555.81542,4396264094.35775,4429946108.18365
"Labour Cost","Juvenile Combined",9707923934.16807,61235770.9619445,9640788431.11585,9651598161.82676,9703647243.12341,9747918188.55142,9815574013.10723
"Labour Cost","Adult Female",166534028116.62,6653640821.76789,155157975281.277,163487295738.796,166162869029.143,171401979467.664,177447763606.063
"Labour Cost","Adult Male",2257275473.17487,3447824.2427784,2253759320.6521,2254276948.97129,2256497637.98103,2259951328.89579,2263467955.86986
"Labour Cost","Oxen",10917697862.7351,42882.5190090477,10917651224.4905,10917665350.5433,10917682986.6152,10917733745.004,10917775498.8988
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",55250408,0,55250408,55250408,55250408,55250408,55250408
"Infrastructure Cost","Neonatal Female",4886611,0,4886611,4886611,4886611,4886611,4886611
"Infrastructure Cost","Neonatal Male",4394242,0,4394242,4394242,4394242,4394242,4394242
"Infrastructure Cost","Neonatal Combined",9280853,0,9280853,9280853,9280853,9280853,9280853
"Infrastructure Cost","Juvenile Female",5534367,0,5534367,5534367,5534367,5534367,5534367
"Infrastructure Cost","Juvenile Male",4270593,0,4270593,4270593,4270593,4270593,4270593
"Infrastructure Cost","Juvenile Combined",9804960,0,9804960,9804960,9804960,9804960,9804960
"Infrastructure Cost","Adult Female",19373622.5,0,19373622.5,19373622.5,19373622.5,19373622.5,19373622.5
"Infrastructure Cost","Adult Male",1818067.5,0,1818067.5,1818067.5,1818067.5,1818067.5,1818067.5
"Infrastructure Cost","Oxen",14972905,0,14972905,14972905,14972905,14972905,14972905
"Total Expenditure","Overall",232102650787.854,6408889663.05907,221849837889.024,228874636889.403,231754418445.765,236919283828.347,242547785414.686
"Total Expenditure","Neonatal Female",6250353399.44529,143395089.275581,6093564668.54587,6159848578.96018,6207417624.40794,6278214381.79061,6532749808.777
"Total Expenditure","Neonatal Male",6272553126.84137,172197571.4239,6009945710.6147,6133532734.10601,6290686719.41842,6416837705.81925,6494668461.81524
"Total Expenditure","Neonatal Combined",12522906526.2867,275290862.352383,12103510379.1606,12370893242.8561,12503192493.4001,12717931341.4991,13027418270.5922
"Total Expenditure","Juvenile Female",8461738635.05031,253277530.872618,8024141216.2938,8248964296.60205,8553569658.93863,8614247205.03898,8774922809.8867
"Total Expenditure","Juvenile Male",7118740361.4335,214757247.122958,6803613494.13028,6974443953.95892,7098560721.25509,7270041538.3624,7467097282.525
"Total Expenditure","Juvenile Combined",15580478996.4838,226903623.826719,15113031445.4057,15442980819.1978,15653320557.729,15708389428.1044,15879457018.4015
"Total Expenditure","Adult Female",178109285046.023,6326199903.41222,168290748062.003,175954664542.971,177665707445.947,182523848652.034,188954072249.449
"Total Expenditure","Adult Male",4493689757.69976,148675098.477969,4270315938.67825,4433588383.17942,4494600584.48265,4548819029.62105,4744154907.5677
"Total Expenditure","Oxen",21396290461.3606,901578839.641541,19786541045.2166,20931288348.0568,21155704341.7146,22171623442.914,22780028977.6512
"Gross Margin","Overall",660946639710.766,82784923052.5147,558324555194.72,583092183324.908,668945159814.594,704686667565.791,797744425918.728
"Gross Margin","Neonatal Female",11145369658.1824,5298722577.57394,4270827715.63652,6838613120.47155,10703440055.8124,15365748915.0775,18966014753.2617
"Gross Margin","Neonatal Male",20925491399.8524,10400985770.9912,6673368300.9331,15139701748.9492,19005405174.6991,28595149292.3873,37099648614.1947
"Gross Margin","Neonatal Combined",32070861058.0349,9652014959.34202,20683367744.3746,24830664724.5404,30293887785.6557,35637550654.241,53014499392.9324
"Gross Margin","Juvenile Female",32959026046.797,16354944038.2335,17168873617.2795,21168012012.4231,24161508759.1768,45639777270.4553,60493895473.3208
"Gross Margin","Juvenile Male",40231954300.2291,9380033108.27113,21974381893.0785,36444133793.5917,41210985103.423,43084538532.7687,58912488263.9091
"Gross Margin","Juvenile Combined",73190980347.0261,18318708155.3268,43418615257.7548,59596921621.395,71436397425.091,88927822608.6937,98422488759.4193
"Gross Margin","Adult Female",267981003303.501,82830111651.6185,150682066151.059,215640421634.203,248295144518.44,326087050154.073,398557765989.787
"Gross Margin","Adult Male",92695060659.9468,14515408508.4698,72478208423.9224,87122585281.7028,89194753967.6259,104686027218.457,113696247363.965
"Gross Margin","Oxen",195008734342.257,26906382453.826,145132489602.057,183013032369.181,193900040186.496,199753899223.635,243832063320.113
