"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Mortality","Adult Male",2603.76048035754,278.075182501316,2008.75283982559,2429.27486168434,2590.08311629044,2801.54308208173,3201.98706107682
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",11783886174.2387,2196244188.17273,7067258820.7949,9899792826.25959,11960150784.3834,13222605556.5983,16722134577.6684
"Value of Total Mortality","Neonatal Female",2372061669.76041,475283527.077607,1393346138.60144,1991580376.41325,2446782578.37298,2725833344.54195,3521201760.32341
"Value of Total Mortality","Neonatal Male",6257747003.02503,1299708465.7204,3575871267.2587,5275077414.03198,6388556269.67968,7172730704.41768,8975583808.23244
"Value of Total Mortality","Neonatal Combined",8629808672.78543,1729237470.32122,4969217405.86014,7211831699.17996,8903104484.22841,9883542323.05714,12279597138.3768
"Value of Total Mortality","Juvenile Female",1145291950.74221,207160853.947411,656631127.23663,994830767.717887,1137052968.0602,1304028596.48995,1626447833.20894
"Value of Total Mortality","Juvenile Male",1466551844.14827,283104295.863868,854300367.429866,1279610777.96362,1453773858.64681,1711543625.28771,2231574297.12251
"Value of Total Mortality","Juvenile Combined",2611843794.89048,488025426.701938,1510931494.6665,2276063220.73194,2583276938.971,3030447774.70211,3858022130.33145
"Value of Total Mortality","Adult Female",452916517.72217,10169095.6363153,431108547.150462,446649124.512278,452390654.664284,460081952.462351,474677063.408419
"Value of Total Mortality","Adult Male",89317188.8406145,9538854.96562564,68906551.9206995,83331782.32163,88848012.1561848,96101755.2862812,109838245.55173
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",3282465763.17662,635808834.185066,2185398884.64451,2773166620.60753,3142785376.68487,3807416941.75959,4931108210.96779
"Population Liveweight (kg)","Neonatal Female",703212759.05364,207872137.955866,347019335.390651,532346084.264943,699209508.032792,851548070.289696,1246631474.86624
"Population Liveweight (kg)","Neonatal Male",686644682.040525,238109344.232059,229897333.070851,517496520.912589,644086269.801452,871506651.929365,1299847195.97669
"Population Liveweight (kg)","Juvenile Female",634148290.306081,176647685.029439,287389050.574742,492789304.803641,611190649.000942,754972220.028692,996145271.056542
"Population Liveweight (kg)","Juvenile Male",643337937.05974,181961725.737083,327209037.138345,501286419.143639,622210084.831373,739411803.209481,1198532355.18067
"Population Liveweight (kg)","Juvenile Combined",1277486227.36582,305930339.284531,654132324.458414,1059110431.08721,1245748717.58887,1460960433.88593,2078617205.62733
"Population Liveweight (kg)","Adult Female",426808729.206201,71785924.6504222,266707578.711729,372008033.167682,424036455.035236,480638533.717522,568758976.140591
"Population Liveweight (kg)","Adult Male",174806656.905175,41783713.3330219,88734842.2651643,145817354.829655,169045002.274691,202193554.381887,311574621.436436
"Population Liveweight (kg)","Oxen",13506708.6052546,2388834.58198355,9351433.68706331,11763151.3703227,13083869.2061669,14914001.0158635,19648080.828465
"Offtake Liveweight (kg)","Overall",84386993.0082832,16103384.7760614,53656691.1057855,71911944.0449173,83578777.4625215,96356685.0725904,126260812.682144
"Offtake Liveweight (kg)","Juvenile Female",5454703.63068816,1500611.10374426,2162694.49934328,4296363.98408126,5373778.26210488,6613479.50257435,9254788.8382775
"Offtake Liveweight (kg)","Juvenile Male",41519214.0634951,12601060.1780807,21144679.3591863,31511849.1293201,41095298.8102529,50824045.9726474,76989657.2202737
"Offtake Liveweight (kg)","Adult Female",7419006.47505142,1021707.12262758,5384783.43932269,6572535.39996159,7425821.95145992,8078061.15503928,9776591.92125592
"Offtake Liveweight (kg)","Adult Male",25508217.4602826,5101443.6696232,13836460.3129372,22240979.4867149,25028736.746487,28538073.5167639,36636753.5748009
"Offtake Liveweight (kg)","Oxen",4485851.37876589,765591.838050743,3144269.12252513,3897169.27670336,4400190.18049002,5052331.77492136,6229427.14764916
"Meat (kg)","Overall",190890478.105711,23347516.5456556,140820902.789532,174933518.195119,189857689.885702,208851494.192324,249892504.706775
"Manure","Overall",4886426496.44605,747576869.990979,3170953214.56956,4349626084.90029,4988759921.28246,5381120304.12189,6594754462.50869
"Manure","Neonatal Female",1181335997.32237,230612854.361533,685572475.939894,1002191608.02023,1180444387.91798,1348825476.35234,1726111127.81336
"Manure","Neonatal Male",1169231624.66941,227806697.747062,680389175.925512,969424343.06736,1210590651.40119,1320234041.13817,1691257684.63147
"Manure","Neonatal Combined",2350567621.99178,456157992.063044,1365961651.86541,1968336259.65345,2383819791.83199,2676326371.61933,3417368812.44483
"Manure","Juvenile Female",706057023.176666,127683353.601891,385951262.341218,625302157.860109,721889411.064493,794474823.189747,1000089984.24679
"Manure","Juvenile Male",648124559.042729,131256321.814483,359821969.670393,549987076.111927,655690659.097914,740839499.523152,943198244.290564
"Manure","Juvenile Combined",1354181582.21939,256025341.581047,767868854.562131,1182906477.21823,1379949674.03415,1541370964.52949,1901991299.72639
"Manure","Adult Female",943322198.065989,64738846.8485049,773778067.08292,890759600.58962,950604365.715046,986174033.998659,1084803993.91371
"Manure","Adult Male",205974824.886063,27507613.8596592,147086645.257955,188269502.68123,206794632.429753,219205079.442791,271474672.766634
"Manure","Oxen",32380269.282824,1960697.39679462,26691911.8318763,31209846.0481236,32353734.6194463,33747352.8302193,38316706.7698665
"Hides","Overall",115975.270386205,19247.0322565353,72269.6834087069,102729.4877362,114913.800208964,132273.489681173,164340.56201341
"Hides","Juvenile Female",53581.2869731906,9691.80404854332,30719.8010439128,46542.1177720733,53195.8347789564,61007.6150491537,76091.6620793642
"Hides","Juvenile Male",47762.943096627,9220.19526804368,27823.0190086993,41674.6104255202,47346.7872022201,55741.8826400159,72678.3417815415
"Hides","Juvenile Combined",101344.230069818,18823.5280246393,58542.820052612,88348.4217789867,100212.151894517,117273.888339376,148770.003860906
"Hides","Adult Female",13329.160076209,299.272599392969,12687.3598341921,13144.7130885493,13313.6841273256,13540.0360830013,13969.5646219659
"Hides","Adult Male",1301.88024017877,139.037591250658,1004.37641991279,1214.63743084217,1295.04155814522,1400.77154104086,1600.99353053841
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",3696646305.85565,955290951.876303,1867980011.54283,3014175410.6469,3717600104.49537,4152751483.02684,5849808967.85008
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",17447735651.3271,2645253729.49581,11517889647.7433,15423975819.5072,17637520745.0542,19278253492.0901,23800417858.3673
"Cml Dry Matter","Neonatal Female",3908240161.81634,739649596.496143,2329085228.71293,3279709548.19821,3998179886.7288,4506198651.57622,5454660394.52669
"Cml Dry Matter","Neonatal Male",4179090642.86689,866636940.027526,2380170638.43798,3549721941.24204,4258224474.81432,4825913850.72633,6726473733.02602
"Cml Dry Matter","Neonatal Combined",8087330804.68323,1548925271.3121,4922911657.01999,6842909239.91302,8173325794.5583,9195380983.6446,12113656534.5257
"Cml Dry Matter","Juvenile Female",2692290244.5869,500595673.946554,1538543206.08964,2361551041.82899,2649644207.4462,3119673227.89204,3702398653.3447
"Cml Dry Matter","Juvenile Male",2654025297.39574,557101775.535589,1317568998.4678,2253512385.21919,2606586095.78603,3089671947.69354,4199269958.25973
"Cml Dry Matter","Juvenile Combined",5346315541.98265,1009754539.88553,2889294642.95324,4635936650.38436,5330245510.23282,6217990468.8923,7614374939.7413
"Cml Dry Matter","Adult Female",3142330679.21667,162842657.42951,2662936933.95436,3003754956.43884,3146063380.86289,3254840933.95326,3538589724.63845
"Cml Dry Matter","Adult Male",753299653.671553,99108530.091751,519505582.214762,677220477.024757,751106522.251414,826857167.665544,1001664584.30683
"Cml Dry Matter","Oxen",118458971.773009,5915253.95654043,100819237.147165,114612279.452538,118536342.553696,121905224.519172,132099792.191252
"Value of Offtake","Overall",8056324744.09293,1526660950.82474,4677473452.99339,7020310163.52757,8101078993.01165,9107897766.96287,12128829761.538
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",436652005.547725,180865599.148163,136043673.372662,294841302.458443,422793130.811272,534730067.1061,1114072619.11137
"Value of Offtake","Juvenile Male",3573094141.01702,1117663571.86567,1414276777.65625,2745493344.59194,3554104184.0196,4321807086.98961,6694704822.43356
"Value of Offtake","Juvenile Combined",4009746146.56474,1173489348.48987,1550320451.02891,3171832069.38943,3921638356.19599,4688093534.85239,7299787599.75055
"Value of Offtake","Adult Female",541649759.075228,103171534.934727,340159456.172681,466914659.426285,529789043.190634,619055497.663063,809446549.96302
"Value of Offtake","Adult Male",2930063089.03495,722345955.734267,1123606838.78547,2499304589.39916,2857874108.13158,3502998519.56586,4678893942.60829
"Value of Offtake","Oxen",574865749.418011,95499293.4711547,352635458.469728,515886982.634695,581698115.975646,645506010.326312,751593229.116561
"Value of draught","Overall",512013822.963362,5348408.26484136,500606214.174453,508614031.382566,511380278.349487,516093074.239611,522621197.028805
"Value of Herd Increase","Overall",266255759654.12,65645490694.7731,130887077210.784,218248176814.322,261207797946.977,299729614052.42,473733233298.337
"Value of Herd Increase","Neonatal Female",49969828009.9866,15703728850.2054,20287901027.6089,39044106037.6595,46374984207.6337,57221531465.1045,97071235767.6972
"Value of Herd Increase","Neonatal Male",93793475822.0814,36458387118.7402,36911019191.1806,65497026420.8843,88418644474.7162,120263879020.559,187128790507.126
"Value of Herd Increase","Neonatal Combined",143763303832.068,43318812483.2151,58237376747.6905,113337654987.451,139260534407.778,171439584664.781,254589454585.606
"Value of Herd Increase","Juvenile Female",42935917765.1395,19746445234.747,12113863079.5533,27591954122.6546,39533684260.1509,54127623900.4302,111692058334.739
"Value of Herd Increase","Juvenile Male",54213159721.845,16919581365.3413,25027226290.1676,42696517385.4239,52012274312.9486,64598175384.9745,117730784306.211
"Value of Herd Increase","Juvenile Combined",97149077486.9845,30192517849.8119,43752928352.6175,76925647668.0621,92138400626.0134,110925758154.463,198568418226.516
"Value of Herd Increase","Adult Female",8990789920.69211,2619008874.2312,3966726944.62139,7189833002.54251,8594499210.47086,10089250379.3952,16599852898.6051
"Value of Herd Increase","Adult Male",16276751020.7036,5714498897.50099,5338931279.63813,11905259269.2535,16189991530.7247,20017811675.6711,33956914327.8134
"Value of Herd Increase","Oxen",75837393.6713795,63828597.0082146,-70775548.5363955,37458113.04343,74902843.6156481,122744869.342261,210429784.82428
"Value of Herd Increase plus Offtake","Overall",274312084398.212,66303502388.8672,137532617215.768,225203030740.982,269913339702.121,307617754821.11,483125478112.951
"Value of Herd Increase plus Offtake","Neonatal Female",49969828009.9866,15703728850.2054,20287901027.6089,39044106037.6595,46374984207.6337,57221531465.1045,97071235767.6972
"Value of Herd Increase plus Offtake","Neonatal Male",93793475822.0814,36458387118.7402,36911019191.1806,65497026420.8843,88418644474.7162,120263879020.559,187128790507.126
"Value of Herd Increase plus Offtake","Neonatal Combined",143763303832.068,43318812483.2151,58237376747.6905,113337654987.451,139260534407.778,171439584664.781,254589454585.606
"Value of Herd Increase plus Offtake","Juvenile Female",43372569770.6872,19769828866.3278,12458816249.1243,28220751191.5718,40023925446.9017,54605456383.4841,111974739897.282
"Value of Herd Increase plus Offtake","Juvenile Male",57786253862.862,17458025715.5834,26492682174.3244,46098593721.2154,55058908796.7682,68860057271.9188,124425489128.644
"Value of Herd Increase plus Offtake","Juvenile Combined",101158823633.549,30733148631.2449,45628517266.5968,81019739161.4163,95750087523.2996,115649733280.562,205260412254.387
"Value of Herd Increase plus Offtake","Adult Female",9532439679.76734,2624880390.4018,4330574886.72167,7699995773.69317,9209184335.87897,10718539161.0864,17087234882.7528
"Value of Herd Increase plus Offtake","Adult Male",19206814109.7386,5972907149.19103,7863848464.55834,14983979156.7195,18822041862.5735,23307368169.1333,38108081313.5158
"Value of Herd Increase plus Offtake","Oxen",650703143.08939,114813259.163622,334970905.554014,585094081.972815,653889010.342266,741202025.750885,871830387.342467
"Value of Manure","Overall",2443213248.22302,373788434.995489,1585476607.28478,2174813042.45014,2494379960.64123,2690560152.06095,3297377231.25435
"Value of Manure","Neonatal Female",590667998.661185,115306427.180767,342786237.969947,501095804.010116,590222193.958988,674412738.176171,863055563.90668
"Value of Manure","Neonatal Male",584615812.334705,113903348.873531,340194587.962756,484712171.53368,605295325.700596,660117020.569085,845628842.315733
"Value of Manure","Neonatal Combined",1175283810.99589,228078996.031522,682980825.932703,984168129.826724,1191909895.91599,1338163185.80967,1708684406.22241
"Value of Manure","Juvenile Female",353028511.588333,63841676.8009454,192975631.170609,312651078.930055,360944705.532246,397237411.594874,500044992.123394
"Value of Manure","Juvenile Male",324062279.521364,65628160.9072413,179910984.835197,274993538.055963,327845329.548957,370419749.761576,471599122.145282
"Value of Manure","Juvenile Combined",677090791.109697,128012670.790524,383934427.281066,591453238.609116,689974837.017077,770685482.264744,950995649.863197
"Value of Manure","Adult Female",471661099.032995,32369423.4242524,386889033.54146,445379800.29481,475302182.857523,493087016.99933,542401996.956857
"Value of Manure","Adult Male",102987412.443031,13753806.9298296,73543322.6289774,94134751.3406151,103397316.214877,109602539.721395,135737336.383317
"Value of Manure","Oxen",16190134.641412,980348.698397311,13345955.9159381,15604923.0240618,16176867.3097231,16873676.4151096,19158353.3849333
"Value of Hides","Overall",571981.662673225,86987.9655931681,377244.239186119,512655.313908636,567232.823756384,646652.712503668,794636.64693876
"Value of Hides","Juvenile Female",167165.280481196,30236.9210159914,95841.0006165332,145204.167556675,165962.729594475,190334.268870461,237394.149195066
"Value of Hides","Juvenile Male",275355.499858386,53154.8374581504,160400.947052419,240255.990128318,272956.342543235,321354.442634273,418993.885901228
"Value of Hides","Juvenile Combined",442520.780339582,83030.950754071,256241.947668952,385532.713057642,437817.10062715,514364.323419671,656388.035096295
"Value of Hides","Adult Female",115329.904732966,2589.44150868017,109776.759572565,113733.986205957,115195.999843222,117154.499053596,120870.973699834
"Value of Hides","Adult Male",8310.53392022818,887.544478067157,6411.42253239547,7753.62069279622,8266.87929113443,8941.8051269538,10219.9193374179
"Value of Hides","Oxen",5820.44368044964,621.608996253531,4490.36417149346,5430.39869582173,5789.8693139324,6262.5667186449,7157.71880521317
"Value of Milk","Overall",114596035481.525,29614019508.1654,57907380357.8278,93439437730.0538,115245603239.357,128735295973.832,181344078003.352
"Total Production Value","Overall",391863918932.587,75400553903.8916,245907103693.024,340042655354.548,376125874121.627,438837970819.121,647538371032.092
"Total Production Value","Neonatal Female",50560496008.6478,15766776936.5385,20730595516.0591,39633989529.2678,46772328758.2507,57713124758.592,97801857679.6106
"Total Production Value","Neonatal Male",94378091634.4161,36514067836.5863,37344049815.1714,65966316313.9087,89031579125.0878,121052384178.98,187908829604.924
"Total Production Value","Neonatal Combined",144938587643.064,43453451069.8128,59121245464.1382,114257313654.869,140266729512.285,172800258058.108,256049544854.875
"Total Production Value","Juvenile Female",43725765447.556,19799804688.9175,12681359839.0058,28550398334.5644,40392100517.214,54999609894.0258,112432325839.677
"Total Production Value","Juvenile Male",58110591497.8832,17498635907.3818,26686219174.3913,46346593148.5105,55374140775.5184,69263775961.5969,124897461539.354
"Total Production Value","Juvenile Combined",101836356945.439,30817665600.8582,46041644644.3033,81599003840.6089,96471180216.8736,116444801385.866,206212064292.285
"Total Production Value","Adult Female",124600251590.23,29957580237.8511,65639302352.6351,104881495234.145,124897677963.056,137900772582.631,193796813507.089
"Total Production Value","Adult Male",19309809832.7155,5980988673.8253,7967328803.12688,15077502823.0458,18923919323.9278,23424061165.1949,38240197446.8934
"Total Production Value","Oxen",1178912921.13784,117858182.137673,853478557.356386,1110389274.57174,1183652481.8074,1273546665.51077,1405977956.47498
"Feed Cost","Overall",11056843622.1126,1755425717.42739,7214751494.99074,9707220990.61927,11208646404.4038,12292769054.034,14728671864.506
"Feed Cost","Neonatal Female",2501349049.14533,534488129.232142,1389188503.63118,2096121028.72422,2468273939.42961,2892064164.4219,3743856987.58011
"Feed Cost","Neonatal Male",2653491936.09235,583519194.229758,1331409371.54233,2168301637.56741,2681060068.06108,3034502153.7726,4108608843.41569
"Feed Cost","Neonatal Combined",5154840985.23768,1051476246.97909,2809888392.26637,4335353458.92248,5201710624.94692,5910609733.67452,7852465830.9958
"Feed Cost","Juvenile Female",1700388866.10486,355241439.116913,906437629.228481,1467593088.70068,1680029861.80691,1905168982.2626,2719348270.67724
"Feed Cost","Juvenile Male",1683345791.83898,351737778.903347,903067980.555455,1416586532.9944,1706152575.77184,1962463653.67729,2555813981.7815
"Feed Cost","Juvenile Combined",3383734657.94384,655397001.581888,1925960682.54076,2964803470.6538,3364702457.84743,3783957360.46225,5055174493.14329
"Feed Cost","Adult Female",1971145047.53408,164682451.616409,1489868270.04324,1867481294.96549,1959489354.98576,2083378366.55917,2364613330.24749
"Feed Cost","Adult Male",471892267.28994,71404442.1918847,327793687.201605,424706490.300422,465444130.45917,514493467.783969,729561756.041655
"Feed Cost","Oxen",75230664.1070384,5658012.59625584,65478675.651637,71376589.9065321,74732948.5184304,79652580.5587168,87707060.2001324
"Labour Cost","Overall",24239566688.3008,2667549573.11336,17862194850.2479,22344835506.0496,24578615892.6512,25905773507.1303,30640288247.5738
"Labour Cost","Neonatal Female",4624303163.91613,888370965.354424,2726619128.16114,3871113932.8018,4779008386.27306,5239229192.97147,6785021321.65196
"Labour Cost","Neonatal Male",4605224275.44379,887590932.108303,2710018598.76259,3859421793.11155,4758659694.53371,5226470375.63426,6769150719.19397
"Labour Cost","Neonatal Combined",9229527439.35992,1775898220.1226,5436637726.92373,7730535725.91334,9537668080.80677,10462715674.3972,13554172040.8459
"Labour Cost","Juvenile Female",1584363396.93028,284855130.070166,967511122.28136,1378369798.93441,1585952768.66375,1778586413.54931,2289208858.8753
"Labour Cost","Juvenile Male",1430666026.50497,274929960.687706,834919412.818928,1234294778.3605,1436335070.61315,1615128830.38153,2110443102.82874
"Labour Cost","Juvenile Combined",3015029423.43525,559770336.205162,1802430535.10029,2612041589.76638,3022287839.27691,3392256017.3362,4399651961.70404
"Labour Cost","Adult Female",11671801167.1145,484699726.511549,10368744416.5776,11378498373.0462,11712920197.9656,11994021818.7937,12609157203.6752
"Labour Cost","Adult Male",279512145.859896,33919190.0514275,206434021.451019,255617003.982078,279061322.221758,304253307.878349,355679641.637156
"Labour Cost","Oxen",43696512.531165,456446.248684872,42722959.2831097,43406365.9984917,43642444.283556,44044645.8168617,44601771.789774
"Health Cost","Overall",214233332.15165,36771450.2365561,134193641.318779,186558371.591623,220183719.25525,238393284.867856,304934226.112543
"Health Cost","Neonatal Female",71544653.2418881,13796781.117534,42375752.0067176,59977156.7785527,74180087.9006556,81010420.8382444,104771241.839896
"Health Cost","Neonatal Male",71343589.2008463,13722408.9154227,41715550.6568408,59766121.8709639,74454921.885554,81584355.2596131,105709944.716985
"Health Cost","Neonatal Combined",142888242.442734,27506268.5016573,84091302.6635583,119752589.151134,148635009.78621,162725322.516448,210481186.556881
"Health Cost","Juvenile Female",24544417.3499047,4447235.71215602,14749302.6330869,21353690.971519,24616732.6422221,27614093.2656406,35004064.5411275
"Health Cost","Juvenile Male",22135980.0686801,4270859.2026455,12872577.8781996,19185428.3634579,22222659.7322184,25128424.6061718,32532410.3475221
"Health Cost","Juvenile Combined",46680397.4185848,8713966.85492617,27621880.5112865,40536388.3418619,46849525.115456,52843639.9825837,67536474.8886496
"Health Cost","Adult Female",19654286.2123035,586428.830879952,18327648.7258572,19219335.4546179,19621726.0106967,20158789.5230483,21050172.6801001
"Health Cost","Adult Male",4334359.17765943,528279.704735957,3157408.08811874,3980236.45761803,4328171.29494514,4703417.93003561,5472297.05178738
"Health Cost","Oxen",676046.900367854,8645.12780501665,650712.19739934,669795.450901751,676738.582382721,681287.48023987,696598.872873597
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",35510643642.565,4423962355.88153,25211139986.5574,32239314562.2638,36276650372.2931,38195387338.8983,45600367469.2524
"Total Expenditure","Neonatal Female",7197196866.30335,1404568969.13345,4247473900.8919,6054038986.80681,7412799489.6066,8175240127.33688,10422614164.9559
"Total Expenditure","Neonatal Male",7330059800.73699,1447031510.43026,4083143520.96175,6190846019.11632,7485689121.85739,8388548680.99212,10784864427.2718
"Total Expenditure","Neonatal Combined",14527256667.0403,2825597624.47391,8330617421.85366,12164672071.3162,15073051519.314,16435840114.7614,21207478592.2277
"Total Expenditure","Juvenile Female",3309296680.38505,618338603.609436,1890362715.43421,2893247823.71071,3308096516.36149,3700396761.29749,4835723071.62485
"Total Expenditure","Juvenile Male",3136147798.41262,611485667.066074,1766096316.91884,2635839000.99374,3115341711.15138,3593555078.41151,4410659233.22352
"Total Expenditure","Juvenile Combined",6445444478.79767,1201057212.08274,3761238289.0645,5681625654.43386,6434745250.67331,7222172859.05543,9049231439.42924
"Total Expenditure","Adult Female",13662600500.8609,574829103.087873,12206025490.5483,13300544787.0747,13680971285.9715,14049677192.9617,14962032619.4377
"Total Expenditure","Adult Male",755738772.327495,102619461.880994,537385116.740743,685264915.740184,754137396.627495,823910243.875452,1090713694.7306
"Total Expenditure","Oxen",119603223.538571,5744464.60647884,109302095.993763,115278137.571644,119188932.200718,123910039.363291,132475236.901059
"Gross Margin","Overall",356353275290.022,72175823074.8806,214875991411.375,305512880336.701,342620445925.154,401167304980.178,606377841133.19
"Gross Margin","Neonatal Female",43363299142.3444,15078588530.7492,15344328775.5761,32593368857.995,41264933868.6306,51672681896.5778,89161357505.6857
"Gross Margin","Neonatal Male",87048031833.6791,35854958430.6959,31458046120.5271,60013341680.4976,81902372302.3818,112581918816.802,178560717741.807
