"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Total Mortality","Neonatal Combined",719074865.436535,31284900.8023738,675161133.45738,695709921.942717,723614037.357313,734683245.335005,773184137.42414
"Value of Total Mortality","Juvenile Female",258280409.630369,1935322.20182168,255289901.430575,256974536.85946,257907610.085201,259590329.267341,261851035.792201
"Value of Total Mortality","Juvenile Male",265928234.115161,2821500.79112595,262091958.358031,264089122.991121,264748582.537877,268408251.318907,270702027.988369
"Value of Total Mortality","Juvenile Combined",524208643.74553,4697921.27933423,517381859.788606,521170700.679402,522442110.965436,528132661.283821,532553063.780571
"Value of Total Mortality","Adult Female",673496782.869899,30632513.8757833,615378322.34523,666517999.538133,673097037.008759,693061554.579334,718977845.058474
"Value of Total Mortality","Adult Male",396698915.675193,24367518.953579,356694044.180658,379189720.966946,398536015.296872,412351191.126238,441556897.722637
"Population Liveweight (kg)","Overall",465500876.549574,5075332.10307654,458049386.638687,461560784.975752,465538508.728593,469737995.249322,472501889.250168
"Population Liveweight (kg)","Neonatal Female",17725085.7229971,3753051.17499574,13187664.7359925,14667315.561692,16864060.8982182,20908728.8403948,23022901.0181545
"Population Liveweight (kg)","Neonatal Male",17192548.0069748,2817525.54700197,12823468.652819,14843914.7679705,17204339.801946,19566524.4197481,20995513.5802315
"Population Liveweight (kg)","Juvenile Female",27795931.2228636,1906546.61199026,25062355.5901737,26304618.4534286,27534335.6461753,29421086.4414526,30830604.3152958
"Population Liveweight (kg)","Juvenile Male",20840635.8688081,1511155.44479516,18823029.5419945,19848296.9175277,20719196.2099788,21349985.7388325,23718823.2866952
"Population Liveweight (kg)","Juvenile Combined",48636567.0916717,3098403.51836608,44735584.5996568,47364693.7937715,47683837.8111064,50500694.5939519,53508332.0508041
"Population Liveweight (kg)","Adult Female",306938258.193704,2659610.67264029,303192644.869262,305810632.833271,306689261.783382,308513797.591075,310864412.898523
"Population Liveweight (kg)","Adult Male",75008417.5342266,667652.4499625,74390407.1600146,74476554.8076149,74808940.796664,75343241.3365743,76189182.7850253
"Offtake Liveweight (kg)","Overall",111977022.40271,1762522.38460884,108859403.661495,110435123.54772,112827665.048018,113329327.574918,113930699.129363
"Offtake Liveweight (kg)","Juvenile Female",2375071.03671368,182577.907992321,2069862.23849874,2311810.83058578,2427371.97618904,2493091.54664544,2590593.81060874
"Offtake Liveweight (kg)","Juvenile Male",13774079.8952258,1335612.42298077,11737029.2959057,12660620.2133691,13758028.6444831,15070285.8697046,15269972.2902743
"Offtake Liveweight (kg)","Adult Female",25942181.0110419,318118.526090478,25412063.3355113,25646611.724766,26091260.5887325,26164967.1659982,26308487.4463712
"Offtake Liveweight (kg)","Adult Male",69885690.4597282,629398.468638866,68859368.5861501,69459616.1474556,69905838.0039274,70117064.9064236,71057301.5431459
"Meat (kg)","Overall",47030349.409138,740259.401535709,45720949.5378281,46382751.8900425,47387619.3201677,47598317.5814655,47850893.6343324
"Manure","Overall",1988908144.99231,10613280.3710665,1969284203.54715,1984494027.97889,1991810599.33745,1997072586.94585,1999634413.02559
"Manure","Neonatal Female",80843582.6980367,5286399.97723122,68196937.2633636,79801936.8443341,81349763.7283001,82982834.112591,88762575.6577978
"Manure","Neonatal Male",79485948.1953794,4806615.92322521,71018041.1072331,77134730.3700636,79653936.5192875,83618135.7379149,84825099.9527103
"Manure","Neonatal Combined",160329530.893416,8237685.57886273,141363401.60709,160269218.13333,163376520.727972,165317301.467675,167915897.579563
"Manure","Juvenile Female",141717736.922462,3122935.04197243,135652571.862129,140575165.547003,141653847.233719,143814838.080158,145938429.37486
"Manure","Juvenile Male",109023950.089441,1256241.4797935,106939598.378813,108544583.892596,108851101.352666,109837474.095784,110994643.071951
"Manure","Juvenile Combined",250741687.011903,3665900.9689585,244539536.056576,248814537.784206,250213189.596988,253672970.906636,255726113.963295
"Manure","Adult Female",1249982081.26939,2706219.15239285,1246781651.68473,1247618634.50494,1250044243.15749,1251260808.90148,1254611101.99839
"Manure","Adult Male",327854845.817601,1144011.08292257,326372818.273535,326927513.363808,327871237.803505,328706601.829835,329485143.154784
"Hides","Overall",276945.63242459,6156.86500450406,266181.077341384,273201.101817526,277289.552378937,279542.721759148,288853.170795589
"Hides","Juvenile Female",67780.760692476,507.888349767766,66995.9589302005,67438.0593241977,67682.926571826,68124.5240834627,68717.8033344007
"Hides","Juvenile Male",51970.1147479958,551.403352728904,51220.3948396664,51610.6989211329,51739.5765050819,52454.7822714896,52903.0529754819
"Hides","Juvenile Combined",119750.875440472,1045.72336285609,118216.353769867,119069.677137885,119380.6652918,120605.509624649,121620.856309883
"Hides","Adult Female",122485.095350207,5570.96407632972,111915.415791178,121215.903033983,122412.395804844,126043.231022546,130756.481911339
"Hides","Adult Male",34709.6616339119,2132.06616987371,31209.3859880355,33177.6730153619,34870.4009345166,36079.1768083657,38634.5661822311
"Milk","Overall",2586792868.90302,25324202.1066649,2550051073.27178,2565653647.78805,2587185790.03394,2599148939.95077,2626059603.62755
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1793896733.00701,61206781.7037302,1713458517.83625,1749565015.54993,1778622761.10715,1845964531.25444,1883757066.04891
"Cml Dry Matter","Neonatal Female",185553345.296167,12546794.4446164,162549812.627541,179873641.134869,184579911.838275,194169230.126954,201665519.196215
"Cml Dry Matter","Neonatal Male",172267998.979398,9057470.19929932,158565197.32383,165416070.121391,172784860.906843,175263521.570175,187448705.55092
"Cml Dry Matter","Neonatal Combined",357821344.275565,18989506.2284575,325714062.870606,352862784.440965,358957139.351118,366394675.637551,389114224.747136
"Cml Dry Matter","Juvenile Female",153586618.838573,9261783.44730851,132866256.353083,149264455.073705,156291992.981536,160277457.801018,162281886.25092
"Cml Dry Matter","Juvenile Male",120036446.839188,4870983.83897571,111930650.049402,116269939.961248,120566926.441921,123192421.633763,126916921.734907
"Cml Dry Matter","Juvenile Combined",273623065.677761,8969197.08029848,256121206.732958,269907369.122854,274957353.855785,280421626.073237,284102906.110231
"Cml Dry Matter","Adult Female",917432998.821939,48257033.2317716,842204578.764958,882886449.960311,914699410.099836,941800381.534717,1002092223.37396
"Cml Dry Matter","Adult Male",245019324.231743,11002915.6783422,227374229.281058,235750969.575581,246193163.203408,254749292.825645,257358499.671603
"Value of Offtake","Overall",25488363273.132,3222925941.89378,18265699202.9084,24669996011.2637,26164044530.3317,27784289744.248,29188473629.298
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",352452966.445224,39698056.2427813,287363959.622776,329855515.71798,357410233.964082,377867975.883266,403558811.79456
"Value of Offtake","Juvenile Male",3008783567.49984,474325232.001266,2403020241.29224,2633875752.77405,2926969771.32226,3363737016.53235,3692696131.33768
"Value of Offtake","Juvenile Combined",3361236533.94506,454142258.700696,2802246330.18592,2980668235.2771,3278911589.16304,3719457613.40086,4030840411.05342
"Value of Offtake","Adult Female",3217856262.5179,332078683.343002,2713092255.66675,2960939428.37478,3199154376.7712,3435454108.38275,3792040105.3321
"Value of Offtake","Adult Male",18909270476.669,2915993748.72653,12419404787.9964,17682210301.2847,19677305769.5264,20503792081.044,22450443468.785
"Value of Herd Increase","Overall",5711017899.71286,863189299.973557,4421936158.81487,5037643370.422,5892471238.75715,6265440765.90424,7087468468.13869
"Value of Herd Increase","Neonatal Female",-547572439.193203,47852529.946548,-624321086.018987,-585951315.550144,-545055826.87253,-503658727.640233,-491018066.891717
"Value of Herd Increase","Neonatal Male",-727393748.400831,134436485.837113,-931535072.550799,-803709644.981126,-737888927.882606,-647923295.044493,-488109458.22323
"Value of Herd Increase","Neonatal Combined",-1274966187.59403,165747063.114652,-1519095148.9184,-1375368932.96201,-1281129261.17761,-1173937763.31071,-989528913.631958
"Value of Herd Increase","Juvenile Female",1024626115.60317,125833329.580742,897575744.32447,924424362.976698,1013612943.26968,1037037007.84855,1271661185.50017
"Value of Herd Increase","Juvenile Male",1187842731.20636,283845494.676671,895526667.553902,962881411.667189,1065860129.83011,1375205155.76276,1708971246.64776
"Value of Herd Increase","Juvenile Combined",2212468846.80953,339581786.604763,1793102411.87837,1970342954.89249,2159233187.96758,2330815516.06496,2919480496.26042
"Value of Herd Increase","Adult Female",4464553739.43105,465251280.661681,3650130078.00223,4181054942.10398,4521906945.26966,4784462687.16878,5070253651.25923
"Value of Herd Increase","Adult Male",308961501.06631,153450766.577426,101904100.362736,212051296.172758,318516204.692664,342009194.484002,569364079.483492
"Value of Herd Increase plus Offtake","Overall",31199381172.8448,3327566527.53968,24540429286.8414,29433108769.4169,31612667257.5823,33576632258.4478,35204779173.1485
"Value of Herd Increase plus Offtake","Neonatal Female",-547572439.193203,47852529.946548,-624321086.018987,-585951315.550144,-545055826.87253,-503658727.640233,-491018066.891717
"Value of Herd Increase plus Offtake","Neonatal Male",-727393748.400831,134436485.837113,-931535072.550799,-803709644.981126,-737888927.882606,-647923295.044493,-488109458.22323
"Value of Herd Increase plus Offtake","Neonatal Combined",-1274966187.59403,165747063.114652,-1519095148.9184,-1375368932.96201,-1281129261.17761,-1173937763.31071,-989528913.631958
"Value of Herd Increase plus Offtake","Juvenile Female",1377079082.0484,128189851.026729,1218245381.00186,1320247142.16217,1354381506.29907,1390610034.28508,1598753779.88557
"Value of Herd Increase plus Offtake","Juvenile Male",4196626298.7062,525174773.634349,3475080771.32789,3768809286.00969,4213593789.89185,4524488258.48183,5182700341.55279
"Value of Herd Increase plus Offtake","Juvenile Combined",5573705380.75459,537807543.419142,4800911593.29835,5137840741.36403,5565917162.66433,5798646283.62502,6504526458.28023
"Value of Herd Increase plus Offtake","Adult Female",7682410001.94895,477902315.94985,7005605037.42853,7284063459.15974,7697057064.24907,7968571431.46601,8361295415.66688
"Value of Herd Increase plus Offtake","Adult Male",19218231977.7353,2877199986.34749,12954792568.4756,17973545729.1131,20012939859.4495,20845801275.528,22659219634.6191
"Value of Manure","Overall",994454072.496154,5306640.18553325,984642101.773573,992247013.989444,995905299.668723,998536293.472926,999817206.512796
"Value of Manure","Neonatal Female",40421791.3490183,2643199.98861561,34098468.6316818,39900968.422167,40674881.86415,41491417.0562955,44381287.8288989
"Value of Manure","Neonatal Male",39742974.0976897,2403307.96161261,35509020.5536165,38567365.1850318,39826968.2596437,41809067.8689575,42412549.9763551
"Value of Manure","Neonatal Combined",80164765.446708,4118842.78943137,70681700.8035451,80134609.0666649,81688260.363986,82658650.7338376,83957948.7897816
"Value of Manure","Juvenile Female",70858868.4612309,1561467.52098621,67826285.9310643,70287582.7735016,70826923.6168595,71907419.0400789,72969214.68743
"Value of Manure","Juvenile Male",54511975.0447207,628120.739896752,53469799.1894065,54272291.9462982,54425550.676333,54918737.0478919,55497321.5359753
"Value of Manure","Juvenile Combined",125370843.505952,1832950.48447925,122269768.028288,124407268.892103,125106594.798494,126836485.453318,127863056.981648
"Value of Manure","Adult Female",624991040.634694,1353109.57619643,623390825.842367,623809317.252468,625022121.578745,625630404.450741,627305550.999197
"Value of Manure","Adult Male",163927422.9088,572005.541461286,163186409.136767,163463756.681904,163935618.901753,164353300.914918,164742571.577392
"Value of Hides","Overall",5538912.64849181,123137.300090081,5323621.54682768,5464022.03635052,5545791.04757874,5590854.43518295,5777063.41591178
"Value of Hides","Juvenile Female",1355615.21384952,10157.7669953554,1339919.17860401,1348761.18648395,1353658.53143652,1362490.48166925,1374356.06668801
"Value of Hides","Juvenile Male",1039402.29495992,11028.0670545781,1024407.89679333,1032213.97842266,1034791.53010164,1049095.64542979,1058061.05950964
"Value of Hides","Juvenile Combined",2395017.50880944,20914.4672571219,2364327.07539734,2381393.54275769,2387613.305836,2412110.19249297,2432417.12619765
"Value of Hides","Adult Female",2449701.90700413,111419.281526594,2238308.31582357,2424318.06067966,2448247.91609689,2520864.62045092,2615129.63822679
"Value of Hides","Adult Male",694193.232678239,42641.3233974742,624187.719760711,663553.460307238,697408.018690332,721583.536167314,772691.323644622
"Value of Milk","Overall",103471714756.121,1012968084.2666,102002042930.871,102626145911.522,103487431601.358,103965957598.031,105042384145.102
"Total Production Value","Overall",135671088914.11,2918767001.21717,129363385987.591,135211030481.753,136291859977.034,137953258970.419,138243276555.778
"Total Production Value","Neonatal Female",-507150647.844185,49061963.1597742,-584604437.004211,-546845934.028977,-504164127.657908,-462478344.206765,-446636779.062818
"Total Production Value","Neonatal Male",-687650774.303141,134850273.643157,-894951840.378936,-764493848.690737,-697893955.795598,-607334077.409256,-447952134.754898
"Total Production Value","Neonatal Combined",-1194801422.14733,167688134.597917,-1448413448.11486,-1295022954.94749,-1202303939.88591,-1091194428.03702,-907227287.294182
"Total Production Value","Juvenile Female",1449293565.72348,128950971.023161,1290328453.50933,1391061589.29469,1426529972.75662,1463725547.24336,1673085239.35291
"Total Production Value","Juvenile Male",4252177676.04588,525436118.298318,3529574978.41409,3824763505.4353,4268711050.79889,4580498914.57298,5238178317.8496
"Total Production Value","Juvenile Combined",5701471241.76935,537548517.065653,4927679066.67166,5266693423.45056,5694449807.30671,5926892952.84346,6629182210.46615
"Total Production Value","Adult Female",111781565500.611,844078541.087509,110640265767.085,111192078336.126,111532726699.856,112478935355.087,113080443108.795
"Total Production Value","Adult Male",19382853593.8768,2877080494.14555,13120160935.6392,18137665904.6932,20177678823.6808,21010371672.4729,22823564855.8299
"Feed Cost","Overall",2224206372.94539,113807607.622364,2103095466.86753,2144448812.02954,2184344476.06358,2270734278.57273,2467583046.89006
"Feed Cost","Neonatal Female",96048085.4984544,5734421.23944886,84039397.8443935,94147005.9919928,96736091.6805374,99530761.8820588,104067697.48885
"Feed Cost","Neonatal Male",91205399.4148378,5346823.49623629,83609044.0230467,86041710.4966049,92902438.4886748,95094746.9672842,96776270.1731654
"Feed Cost","Neonatal Combined",187253484.913292,8267763.57702396,167648441.86744,184685180.402133,189189800.241531,191952852.651976,197508258.391226
"Feed Cost","Juvenile Female",133178184.770112,6164267.66872604,121369152.255449,130074945.409896,133445595.766136,136357774.995433,142464805.246129
"Feed Cost","Juvenile Male",103850783.020763,7491780.11856505,90860785.1658263,98511362.4840353,105408097.018742,106507169.129671,116112189.978426
"Feed Cost","Juvenile Combined",237028967.790875,10136409.2298447,219167592.196061,233998768.371368,237721578.055923,242758148.577089,252152245.781393
"Feed Cost","Adult Female",1440099644.40294,109938227.025148,1318023787.07419,1360451926.71949,1414598254.87202,1488028280.69988,1671075441.31332
"Feed Cost","Adult Male",359824275.838289,15376634.4210443,340565737.462623,350101725.004886,355172077.274477,365711756.629244,390218326.657239
"Labour Cost","Overall",8942799394.40175,235805405.077873,8710957132.21194,8792195016.304,8887583025.15186,8943898722.32591,9466770131.46649
"Labour Cost","Neonatal Female",891968334.322447,38609657.5850619,834329395.314676,865958894.412776,885458386.317434,925233203.373054,955728675.395318
"Labour Cost","Neonatal Male",867092038.643107,44003436.0185361,803839992.691224,836517729.005957,862130749.101999,890885016.660087,946086450.49862
"Labour Cost","Neonatal Combined",1759060372.96555,72380547.4364885,1686615846.74072,1699372347.13225,1745336326.1577,1803131097.62564,1901815125.89394
"Labour Cost","Juvenile Female",782778780.757698,40801054.6810975,708996428.240528,767655190.526703,782604908.905468,789609150.326638,853672897.56738
"Labour Cost","Juvenile Male",600145186.881465,33870836.551724,547444170.106101,586222636.148337,602359828.791391,617675341.570856,651154321.354452
"Labour Cost","Juvenile Combined",1382923967.63916,38855223.656962,1317560119.29632,1366512992.64115,1379367431.55008,1413268949.22857,1438600259.66282
"Labour Cost","Adult Female",4606820276.18166,193109305.165843,4376927255.40022,4467238313.94126,4563486721.16483,4691560505.9346,4973596294.5357
"Labour Cost","Adult Male",1193994777.61538,70805184.0156175,1031467338.27412,1169895262.2011,1192393007.33127,1241532735.1021,1293931251.3944
"Health Cost","Overall",56271320.9168375,764881.729128465,55059836.5122216,55806814.8153789,56184668.6653819,56900692.3849716,57411358.8069363
"Health Cost","Neonatal Female",5715528.25203088,106681.117535443,5494280.24166185,5659677.53209082,5734167.41936832,5773024.00887055,5854239.68266581
"Health Cost","Neonatal Male",5488681.88072094,205954.8221071,5213472.82046355,5320292.59179472,5489075.11864154,5557701.65347049,5833116.51243328
"Health Cost","Neonatal Combined",11204210.1327518,242016.582606442,10942959.0936078,10996684.7493975,11166544.3552255,11308009.1283275,11625034.6841258
"Health Cost","Juvenile Female",4959242.98657604,90961.1218431514,4833277.79564438,4878309.28870079,4965589.34374958,5018442.92460537,5093097.78410589
"Health Cost","Juvenile Male",3765284.58201949,72444.0554480624,3688663.39695605,3725125.74241889,3734486.37026674,3792617.59608151,3925406.4573355
"Health Cost","Juvenile Combined",8724527.56859553,100353.950538107,8591804.5263856,8646907.51787071,8692699.37971712,8793658.49688249,8887936.2048464
"Health Cost","Adult Female",28832439.2263531,508517.538708225,27719215.130065,28671440.6288968,28941442.9128137,29093259.8819605,29582622.9964878
"Health Cost","Adult Male",7510143.98913709,142602.716227932,7394667.68429463,7416306.80115298,7474947.22442344,7552988.98132336,7872486.45145564
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",21965464,0,21965464,21965464,21965464,21965464,21965464
"Infrastructure Cost","Neonatal Female",2803178,0,2803178,2803178,2803178,2803178,2803178
"Infrastructure Cost","Neonatal Male",2586971,0,2586971,2586971,2586971,2586971,2586971
"Infrastructure Cost","Neonatal Combined",5390149,0,5390149,5390149,5390149,5390149,5390149
"Infrastructure Cost","Juvenile Female",1508363,0,1508363,1508363,1508363,1508363,1508363
"Infrastructure Cost","Juvenile Male",1146066,0,1146066,1146066,1146066,1146066,1146066
"Infrastructure Cost","Juvenile Combined",2654429,0,2654429,2654429,2654429,2654429,2654429
"Infrastructure Cost","Adult Female",10864998,0,10864998,10864998,10864998,10864998,10864998
"Infrastructure Cost","Adult Male",3055888,0,3055888,3055888,3055888,3055888,3055888
"Total Expenditure","Overall",11245242552.264,276950356.44773,10956697970.3849,11083161940.058,11170535996.9299,11224892061.5918,11784828570.7942
"Total Expenditure","Neonatal Female",996535126.072932,39943765.6354572,943059498.525049,963666886.577912,990722113.160269,1030864046.50067,1058258130.32639
"Total Expenditure","Neonatal Male",966373090.938665,45965832.0815213,904513770.431278,932674983.407189,964701586.807544,985577829.44542,1051012394.09193
"Total Expenditure","Neonatal Combined",1962908217.0116,76575141.5318146,1884806360.24406,1897035717.67828,1957158792.15365,2008220633.94999,2109270524.41832
"Total Expenditure","Juvenile Female",922424571.514387,39809027.7158549,851581566.55631,898855660.18062,922748434.444881,936352036.834858,988520043.610618
"Total Expenditure","Juvenile Male",708907320.484248,35909430.2629009,649318564.309644,685640059.586689,708641926.741479,728044133.256917,768482347.813471
"Total Expenditure","Juvenile Combined",1631331891.99863,39366448.6581723,1562562441.13463,1616314481.43305,1625471635.19718,1662766749.98484,1693466749.6293
"Total Expenditure","Adult Female",6086617357.81095,247531952.954564,5775987503.30751,5892101201.01737,6068098054.06035,6170152529.28728,6552841509.77165
"Total Expenditure","Adult Male",1564385085.4428,70438839.2277378,1394590837.44796,1545739903.50597,1574261709.60458,1604114031.4589,1652873628.00049
"Gross Margin","Overall",124425846361.846,2860807137.0566,118175301218.897,123994610533.732,125230459051.587,126385435033.023,127286578585.393
"Gross Margin","Neonatal Female",-1503685773.91712,49868217.5378919,-1585432698.15007,-1524759010.9232,-1508196142.78034,-1491620101.75447,-1402334651.06433
"Gross Margin","Neonatal Male",-1654023865.24181,127445620.415978,-1821424113.98468,-1749776060.44974,-1643463805.22299,-1586487207.81028,-1415111578.10992
"Gross Margin","Neonatal Combined",-3157709639.15892,166277955.998056,-3404295800.76681,-3261703769.34285,-3152071748.47885,-3095618573.7556,-2817446229.17426
"Gross Margin","Juvenile Female",526868994.20909,135350782.772393,350187205.001466,436611261.875439,501054824.2701,602113832.602725,783961631.524897
"Gross Margin","Juvenile Male",3543270355.56163,510783061.466395,2858448599.20844,3116984522.91832,3590900279.19175,3823171310.2553,4489843699.79395
"Gross Margin","Juvenile Combined",4070139349.77072,515207805.87843,3284173032.46577,3697406639.3952,4070135292.07266,4252901507.4405,4959115447.52372
"Gross Margin","Adult Female",105694948142.8,913869974.063895,104500442426.552,104992533001.936,105560034030.706,106401249082.166,107162462061.125
"Gross Margin","Adult Male",17818468508.434,2886071136.67401,11511808004.3416,16580353663.9297,18616652162.1159,19505251004.4452,21170691227.8294
